Date,Open,High,Low,Close,Volume
2018-06-14,98.27,100.9,98.27,100.62,581.0
2018-06-17,100.76,100.76,99.93,99.93,362.0
2018-06-18,99.51,99.51,99.1,99.51,32.0
2018-06-19,99.51,99.93,99.1,99.1,154.0
2018-06-20,99.1,99.1,98.82,98.82,25.0
2018-06-21,98.55,99.51,98.55,98.96,657.0
2018-06-24,98.55,99.38,98.41,99.38,143.0
2018-06-25,99.1,99.1,98.41,98.55,157.0
2018-06-26,98.13,98.55,98.13,98.13,56.0
2018-06-27,98.55,98.55,98.13,98.13,54.0
2018-06-28,98.55,98.96,98.55,98.96,44.0
2018-07-01,97.86,97.86,97.31,97.31,765.0
2018-07-02,97.17,97.86,97.17,97.86,385.0
2018-07-03,97.86,98.41,97.72,98.41,276.0
2018-07-04,98.55,98.55,98.13,98.13,111.0
2018-07-05,98.13,98.55,98.13,98.55,43.0
2018-07-08,98.69,98.69,97.86,98.27,351.0
2018-07-09,98.0,98.69,98.0,98.27,156.0
2018-07-10,97.86,98.27,97.86,98.27,819.0
2018-07-11,98.27,98.96,97.86,98.96,826.0
2018-07-12,98.55,98.55,97.72,98.55,156.0
2018-07-15,98.82,98.82,98.82,98.82,20.0
2018-07-16,99.24,99.24,97.58,97.58,739.0
2018-07-17,97.58,98.27,97.58,98.27,84.0
2018-07-18,97.86,97.86,97.17,97.58,1306.0
2018-07-19,97.17,97.72,97.17,97.58,93.0
2018-07-22,97.31,97.86,97.31,97.86,290.0
2018-07-23,97.17,98.13,97.17,98.13,282.0
2018-07-24,98.13,98.55,97.58,97.58,558.0
2018-07-25,97.58,97.72,97.17,97.72,108.0
2018-07-26,97.44,97.58,97.31,97.31,369.0
2018-07-29,97.17,97.31,97.17,97.31,54.0
2018-07-30,97.31,97.44,97.17,97.17,142.0
2018-07-31,97.58,97.58,97.17,97.44,214.0
2018-08-01,97.86,97.86,97.31,97.31,765.0
2018-08-02,97.17,97.86,97.17,97.86,385.0
2018-08-05,97.86,97.86,96.75,97.17,168.0
