Date,Open,High,Low,Close,Volume
2023-05-14,268.3,268.3,262.0,263.0,5745.0
2023-05-15,260.0,263.0,258.1,263.0,4509.0
2023-05-16,258.4,268.2,258.4,265.0,5167.0
2023-05-17,270.0,273.9,261.0,271.3,6988.0
2023-05-18,270.0,281.0,266.0,277.3,10421.0
2023-05-21,282.8,287.0,272.2,281.0,6819.0
2023-05-22,275.4,279.0,270.0,277.0,3507.0
2023-05-23,282.0,287.6,276.4,285.0,10543.0
2023-05-24,281.0,289.0,280.1,285.0,19868.0
2023-05-28,285.2,299.9,284.8,287.7,13298.0
2023-05-30,288.0,288.0,281.0,284.0,13274.0
2023-05-31,278.4,282.0,272.0,272.0,20390.0
2023-06-01,266.9,277.0,266.9,274.2,5245.0
2023-06-04,279.6,290.0,279.6,284.6,5076.0
2023-06-05,285.0,292.0,284.0,285.1,18950.0
2023-06-06,281.0,307.0,281.0,305.7,53750.0
2023-06-07,308.0,321.2,308.0,320.0,70365.0
2023-06-08,315.0,320.9,313.6,316.0,39432.0
2023-06-11,310.0,322.2,310.0,318.5,47428.0
2023-06-12,323.0,324.0,313.2,317.0,25661.0
2023-06-13,315.0,333.0,311.5,324.0,65670.0
2023-06-14,330.0,340.0,323.8,329.0,90447.0
2023-06-15,329.0,334.0,324.0,331.0,63075.0
2023-06-18,324.5,355.0,324.5,352.6,95267.0
2023-06-19,354.0,359.0,342.6,345.0,53105.0
2023-06-20,345.0,350.0,331.0,331.9,40613.0
2023-06-21,331.0,338.0,323.4,324.0,44657.0
2023-06-22,320.0,333.5,315.0,319.0,48911.0
2023-06-25,320.0,342.0,318.5,328.0,31014.0
2023-06-26,334.5,336.0,322.9,323.0,52452.0
