Date,Open,High,Low,Close,Volume
2021-06-09,809.52,847.62,797.14,809.52,171192.0
2021-06-10,819.05,826.67,780.95,783.81,138254.0
2021-06-13,783.81,790.48,762.86,778.1,137874.0
2021-06-14,776.19,800.0,774.29,790.48,105591.0
2021-06-15,793.33,814.29,782.86,785.71,153901.0
2021-06-16,746.67,781.9,746.67,755.24,115357.0
2021-06-17,761.9,777.14,747.62,752.38,60168.0
2021-06-20,766.67,768.57,720.0,730.48,79098.0
2021-06-21,730.48,742.86,704.76,705.71,69436.0
2021-06-22,705.71,752.38,701.9,745.71,48846.0
2021-06-23,747.62,750.48,715.24,723.81,36916.0
2021-06-24,711.43,722.86,704.76,707.62,31269.0
2021-06-27,720.95,720.95,695.24,702.86,52503.0
2021-06-28,709.52,713.33,695.24,696.19,31644.0
2021-06-29,730.48,730.48,676.19,677.14,28125.0
2021-06-30,690.48,690.48,664.76,672.38,42500.0
2021-07-01,673.33,687.62,666.67,679.05,25970.0
2021-07-04,679.05,684.76,666.67,678.1,38866.0
2021-07-05,691.43,691.43,666.67,679.05,74933.0
2021-07-06,685.71,700.95,672.38,695.24,33543.0
2021-07-07,695.24,695.24,680.95,694.29,56734.0
2021-07-08,695.24,704.76,686.67,704.76,23843.0
2021-07-11,740.0,740.0,695.24,709.52,33838.0
2021-07-12,704.76,718.1,683.81,690.48,59851.0
2021-07-13,690.48,695.24,678.1,686.67,18638.0
2021-07-14,690.48,690.48,679.05,680.0,19079.0
2021-07-15,680.95,696.19,680.95,680.95,24839.0
2021-07-18,694.29,714.29,694.29,711.33,39152.0
2021-07-19,724.76,749.9,714.29,723.81,51334.0
2021-07-20,737.14,737.14,708.57,723.81,38836.0
2021-07-22,734.29,734.29,716.19,717.14,22425.0
2021-07-25,719.05,719.05,691.43,708.57,79802.0
2021-07-26,700.95,709.52,698.1,704.76,35258.0
2021-07-27,707.62,728.57,707.62,721.9,52853.0
2021-07-28,722.86,769.52,721.9,764.76,178937.0
2021-07-29,771.43,784.76,747.62,754.29,96391.0
2021-08-01,760.95,762.86,748.57,753.33,86212.0
2021-08-02,768.38,777.14,743.81,751.43,81460.0
2021-08-03,766.38,766.38,739.05,750.48,41268.0
2021-08-04,765.43,765.43,745.24,752.38,53132.0
2021-08-05,767.43,767.43,734.29,734.38,45552.0
2021-08-08,749.05,764.0,709.52,721.9,75003.0
2021-08-09,736.29,736.29,715.33,721.9,65746.0
2021-08-10,736.19,753.33,723.81,746.67,56570.0
2021-08-11,760.95,766.67,738.1,747.62,123466.0
2021-08-12,762.57,777.14,742.86,773.33,151573.0
2021-08-15,773.33,773.33,738.1,748.57,73871.0
2021-08-16,763.52,763.52,733.81,734.76,40086.0
2021-08-17,734.76,748.57,723.81,725.71,29012.0
2021-08-18,733.33,752.38,719.05,738.1,58570.0
2021-08-19,739.05,807.62,729.52,784.76,285642.0
2021-08-24,790.48,819.05,785.71,787.62,199628.0
2021-08-25,790.48,790.48,747.62,757.14,93525.0
2021-08-26,766.67,766.67,744.86,752.38,50847.0
2021-08-29,761.9,763.81,731.43,742.86,52490.0
2021-08-31,742.86,742.86,696.29,725.71,52818.0
2021-09-01,732.38,742.86,711.43,715.24,30996.0
2021-09-02,714.29,728.57,686.67,697.14,36395.0
2021-09-05,683.81,695.14,645.71,671.43,54551.0
2021-09-06,684.76,714.29,659.24,700.0,34911.0
2021-09-07,714.0,714.0,675.24,685.71,27491.0
2021-09-08,672.0,689.52,659.05,664.76,23844.0
2021-09-09,673.33,683.71,659.05,661.9,21195.0
2021-09-12,675.14,682.86,657.14,679.05,27431.0
2021-09-13,689.52,698.1,675.81,685.71,25712.0
2021-09-14,699.05,699.05,673.33,673.33,11198.0
2021-09-15,668.57,676.19,657.14,661.9,21254.0
2021-09-16,650.48,659.05,623.81,639.81,39011.0
2021-09-20,633.33,633.33,614.29,615.24,21677.0
2021-09-21,603.81,648.57,593.33,628.57,20577.0
2021-09-22,628.57,650.48,628.57,644.76,13460.0
2021-09-23,640.0,647.62,633.33,634.29,14193.0
