Date,Open,High,Low,Close,Volume
2018/09/04,182.93,186.31,181.8,182.93,78790.0
2018/09/05,182.93,189.68,182.93,187.43,135629.0
2018/09/06,190.25,192.5,186.87,189.12,306143.0
2018/09/09,187.43,190.81,186.31,188.0,62496.0
2018/09/10,188.56,188.56,185.74,186.87,29571.0
2018/09/11,186.87,188.56,186.31,188.0,47395.0
2018/09/12,188.56,191.37,187.43,190.25,89009.0
2018/09/13,190.25,202.07,189.68,198.13,172322.0
2018/09/16,200.38,209.38,198.13,202.63,203588.0
2018/09/17,205.44,205.44,199.82,200.94,172901.0
2018/09/18,200.94,202.63,199.82,201.5,69287.0
2018/09/20,202.63,204.32,200.38,203.19,106780.0
2018/09/23,203.76,209.38,201.5,207.13,107016.0
2018/09/25,207.13,213.89,207.13,212.2,126915.0
2018/09/26,212.2,212.2,206.57,209.95,162596.0
2018/09/27,212.2,212.2,207.7,208.26,57983.0
2018/09/30,206.01,208.82,204.32,204.88,72493.0
2018/10/01,203.19,204.88,199.82,200.38,78213.0
2018/10/02,199.25,202.63,198.69,200.94,46909.0
2018/10/03,199.82,201.5,196.44,197.0,74537.0
2018/10/04,197.0,199.25,194.19,197.0,91385.0
2018/10/07,195.31,197.0,194.19,194.19,58212.0
2018/10/08,194.75,198.13,194.75,197.0,25561.0
2018/10/09,197.0,199.25,194.75,195.88,34322.0
2018/10/10,195.31,197.0,195.31,195.88,12623.0
2018/10/11,195.88,200.38,195.88,200.38,39258.0
2018/10/14,204.32,204.88,201.5,203.76,68134.0
2018/10/15,204.88,205.44,202.07,202.63,61656.0
2018/10/21,202.07,206.01,202.07,204.32,28624.0
2018/10/22,205.44,205.44,203.19,203.76,10989.0
2018/10/23,203.76,204.32,202.07,203.76,16420.0
2018/10/24,203.76,203.76,202.07,202.63,22081.0
2018/10/25,202.07,204.32,199.82,199.82,21059.0
2018/10/28,199.82,203.19,197.56,198.13,28925.0
2018/10/29,198.13,198.13,195.31,195.88,23255.0
2018/10/30,194.75,198.69,194.75,198.69,23401.0
2018/10/31,199.25,199.25,197.56,198.69,13920.0
2018/11/01,198.69,199.25,197.0,197.56,24500.0
2018/11/04,196.44,197.0,193.62,195.31,19436.0
2018/11/05,195.31,198.69,195.31,197.56,17500.0
2018/11/14,196.44,197.0,195.31,196.44,16276.0
2018/11/15,196.44,198.13,194.19,194.19,17565.0
2018/11/18,194.75,194.75,192.5,193.06,9826.0
2018/11/19,193.62,194.19,191.94,193.62,8350.0
2018/11/20,193.62,194.19,191.94,191.94,18053.0
2018/11/21,192.5,193.62,189.68,193.62,52506.0
2018/11/22,195.31,203.76,195.31,200.38,216276.0
2018/11/25,200.38,202.63,199.82,200.38,102174.0
2018/11/26,200.69,201.5,199.82,200.94,63797.0
2018/11/27,200.96,202.63,200.94,201.5,54285.0
2018/11/28,201.5,202.63,200.94,202.63,58465.0
2018/11/29,202.6,204.32,202.07,202.63,74131.0
2018/12/02,202.56,203.19,199.82,200.94,96983.0
2018/12/03,200.94,203.76,199.82,201.5,39922.0
2018/12/04,201.5,202.63,200.94,202.07,59267.0
2018/12/06,197.56,200.94,195.31,200.38,126543.0
2018/12/09,200.38,202.07,199.82,202.07,41526.0
2018/12/10,202.07,204.32,202.07,204.32,52419.0
2018/12/11,204.32,207.13,202.63,204.32,69343.0
2018/12/12,204.32,205.44,203.76,204.32,42441.0
2018/12/13,204.32,209.38,204.32,208.26,45063.0
2018/12/16,208.26,212.2,208.26,210.51,49299.0
2018/12/17,210.51,216.14,210.51,216.14,81010.0
2018/12/18,216.14,220.08,211.07,212.76,114723.0
2018/12/19,212.76,215.58,210.51,213.89,93014.0
2018/12/20,213.89,218.39,213.32,214.45,148662.0
2018/12/23,214.45,222.33,214.45,220.64,185289.0
2018/12/24,220.64,224.02,216.7,217.83,255737.0
2018/12/25,217.83,225.99,207.41,208.03,68089.0
2018/12/26,208.03,214.84,207.41,212.37,56139.0
2018/12/27,212.37,213.61,207.41,208.65,47419.0
2018/12/30,208.65,209.89,206.18,207.41,24462.0
