Date,Open,High,Low,Close,Volume
2021-04-25,246.67,246.67,239.33,241.33,44091.0
2021-04-26,237.33,245.33,234.0,236.0,38464.0
2021-04-27,233.33,250.0,233.33,248.67,41522.0
2021-04-28,250.0,250.0,241.33,243.33,9535.0
2021-04-29,243.33,253.33,243.33,250.67,31244.0
2021-05-02,253.33,262.0,249.33,258.67,68617.0
2021-05-03,248.0,261.33,248.0,253.33,61564.0
2021-05-04,250.67,259.33,250.67,255.33,36221.0
2021-05-05,256.67,277.33,256.67,275.33,250641.0
2021-05-06,267.33,284.67,267.33,272.0,87902.0
2021-05-09,268.0,272.67,259.33,266.67,44325.0
2021-05-10,262.67,279.33,262.67,278.67,23899.0
2021-05-11,278.67,278.67,269.33,271.33,48411.0
2021-05-12,271.33,278.0,268.67,273.33,90335.0
2021-05-13,276.67,295.33,276.67,291.33,256280.0
2021-05-16,302.67,302.67,280.0,282.67,83629.0
2021-05-17,280.0,295.33,280.0,295.33,93249.0
2021-05-18,292.0,307.33,292.0,296.0,78662.0
2021-05-19,297.33,297.33,284.0,286.67,57371.0
2021-05-20,282.0,286.67,280.0,281.33,36555.0
2021-05-23,276.67,291.33,272.0,282.67,72646.0
2021-05-24,286.67,295.33,276.67,279.33,48968.0
2021-05-25,268.0,292.0,268.0,282.67,90115.0
2021-05-27,274.67,305.33,274.67,298.67,142576.0
2021-05-30,288.67,313.33,285.33,288.67,136473.0
2021-05-31,276.0,291.33,274.67,278.67,86852.0
2021-06-01,274.0,283.33,265.33,274.0,40968.0
2021-06-02,274.0,286.67,270.0,286.67,48988.0
2021-06-03,287.33,289.33,277.33,277.33,38522.0
2021-06-06,277.33,277.33,268.67,270.0,40155.0
2021-06-07,258.67,288.67,258.67,284.67,93914.0
2021-06-08,290.0,298.67,290.0,293.33,102578.0
2021-06-09,296.0,300.67,284.0,287.33,57423.0
2021-06-10,286.67,312.67,286.67,312.67,141948.0
2021-06-13,316.67,340.0,299.33,340.0,278522.0
2021-06-14,340.0,357.33,324.67,337.33,163359.0
2021-06-15,331.33,336.0,315.33,316.0,109331.0
2021-06-16,302.0,324.0,288.0,291.33,152343.0
2021-06-17,291.33,314.0,280.67,292.67,72215.0
2021-06-20,292.67,299.33,272.0,276.0,59738.0
2021-06-21,276.67,285.33,252.0,255.33,53719.0
2021-06-22,266.0,277.33,254.0,277.33,55822.0
2021-06-23,282.0,288.67,259.33,273.33,40549.0
2021-06-24,269.33,282.67,260.0,274.67,38567.0
2021-06-27,271.33,283.33,266.67,272.67,27285.0
2021-06-28,271.33,278.0,264.0,267.33,16044.0
2021-06-29,262.67,271.33,257.33,260.0,17146.0
2021-06-30,260.0,260.0,250.0,258.0,28583.0
2021-07-01,247.33,274.0,247.33,257.33,19473.0
2021-07-04,257.33,266.67,257.33,264.0,19184.0
2021-07-05,264.67,268.67,260.67,262.0,22058.0
2021-07-06,266.0,266.67,254.0,262.67,10415.0
2021-07-07,258.67,262.67,254.67,256.67,7459.0
2021-07-08,254.0,260.67,253.33,257.33,22500.0
2021-07-11,257.33,266.67,257.33,264.67,19077.0
2021-07-12,267.33,272.0,258.67,262.67,22307.0
2021-07-13,259.33,267.33,259.33,264.67,21702.0
2021-07-14,266.67,273.33,261.33,270.0,31668.0
2021-07-15,280.67,287.33,271.33,286.67,89273.0
2021-07-18,291.33,303.27,282.0,298.0,51676.0
2021-07-19,302.0,307.33,289.47,290.67,54698.0
2021-07-20,293.33,303.8,286.67,295.33,54897.0
2021-07-22,295.33,310.07,293.33,306.0,153123.0
2021-07-25,306.67,322.67,303.4,316.67,114121.0
2021-07-26,317.0,328.0,314.27,316.73,115082.0
2021-07-27,311.33,345.07,311.33,338.0,151743.0
2021-07-28,344.0,349.93,320.67,327.33,139559.0
2021-07-29,330.0,330.0,318.0,319.33,58716.0
2021-08-01,324.0,346.13,320.0,338.0,169632.0
2021-08-02,344.07,349.33,326.67,332.0,139701.0
2021-08-03,333.33,361.67,330.67,361.67,296488.0
2021-08-04,366.67,380.8,364.67,372.67,151069.0
2021-08-05,376.0,376.0,354.0,356.0,118229.0
2021-08-08,353.33,377.33,346.67,364.0,180996.0
2021-08-09,357.4,383.33,357.4,379.33,182598.0
2021-08-10,386.2,386.2,363.33,366.0,154667.0
2021-08-11,372.0,386.67,366.67,379.0,141678.0
2021-08-12,379.0,383.33,368.53,369.33,73822.0
2021-08-15,366.67,366.67,346.67,353.33,60162.0
2021-08-16,350.67,366.0,346.93,358.0,42100.0
2021-08-17,360.0,380.0,360.0,372.67,113217.0
