Date,Open,High,Low,Close,Volume,Change
2017/02/02,471.96,487.11,451.75,486.91,4000.0,
2017/02/05,483.61,483.61,466.32,476.81,881.0,
2017/02/06,468.27,468.27,450.59,460.3,2061.0,
2017/02/07,454.47,454.47,450.59,454.47,1661.0,
2017/02/08,448.65,448.65,431.16,431.16,6098.0,
2017/02/09,423.78,431.36,417.76,417.76,3383.0,
2017/02/12,417.96,421.45,392.31,393.29,3318.0,
2017/02/13,392.31,414.46,384.54,414.46,2127.0,
2017/02/14,407.85,412.71,400.08,409.8,1413.0,
2017/02/15,415.62,430.58,413.88,430.58,2136.0,
2017/02/16,437.96,440.88,423.01,440.88,4909.0,
2017/02/19,450.59,473.9,434.47,466.13,4680.0,
2017/02/20,470.01,489.44,460.5,461.66,8138.0,
2017/02/21,470.01,473.9,450.59,454.67,3375.0,
2017/02/22,446.51,458.75,446.51,450.59,2358.0,
2017/02/23,444.96,450.98,443.01,444.18,809.0,
2017/02/26,438.93,438.93,434.27,436.99,1442.0,
2017/02/28,429.22,436.8,429.22,436.8,1020.0,
2017/03/01,444.57,444.57,436.6,442.82,934.0,
2017/03/02,443.6,448.65,441.85,446.7,1002.0,
2017/03/05,454.67,464.19,450.59,458.75,13732.0,
2017/03/06,466.91,475.26,454.47,462.24,2752.0,
2017/03/07,453.89,462.24,447.87,456.42,2312.0,
2017/03/09,462.24,463.99,456.42,458.36,630.0,
2017/03/13,464.19,464.19,450.78,450.78,639.0,
2017/03/14,458.36,460.3,454.67,457.39,1400.0,
2017/03/15,450.59,469.24,450.59,469.24,1189.0,
2017/03/16,462.44,472.93,462.24,472.93,2090.0,
2017/03/19,472.93,499.15,473.9,499.15,6326.0,
2017/03/20,508.28,533.14,504.98,533.14,8185.0,
2017/03/21,538.0,538.0,503.62,536.64,20664.0,
2017/03/22,534.12,542.66,526.93,533.14,8544.0,
2017/03/23,533.14,543.63,523.43,535.09,4820.0,
2017/03/26,539.94,546.94,535.28,538.97,3638.0,
2017/03/28,538.97,567.14,538.97,555.48,5109.0,
2017/03/29,555.48,565.58,545.38,551.6,7006.0,
