Date,Open,High,Low,Close,Volume
2016-07-20,161.53,168.05,161.15,167.67,3307.0
2016-07-21,168.05,175.34,170.36,175.34,2000.0
2016-07-25,175.34,189.92,177.65,188.01,7001.0
2016-07-26,188.01,203.74,191.07,203.74,2327.0
2016-07-27,203.74,221.0,207.19,221.0,3570.0
2016-07-28,221.0,240.19,224.84,240.19,27827.0
2016-07-31,240.19,261.29,232.13,237.88,13559.0
2016-08-01,237.88,241.72,226.37,232.13,5828.0
2016-08-02,232.13,228.29,220.62,224.46,5780.0
2016-08-03,224.46,225.99,213.33,225.99,7674.0
2016-08-04,225.99,227.91,218.32,218.32,4224.0
2016-08-07,218.32,231.75,221.77,222.54,4200.0
2016-08-08,222.54,218.7,203.35,203.35,3800.0
2016-08-09,206.81,210.26,206.81,210.26,20.0
2016-08-10,213.71,220.62,213.33,220.23,7606.0
2016-08-11,217.55,217.55,213.71,214.86,2500.0
2016-08-14,214.86,214.86,205.65,206.42,2756.0
2016-08-15,202.97,205.65,201.43,204.89,1251.0
2016-08-16,207.19,211.79,207.19,211.79,1137.0
2016-08-17,215.25,217.93,214.48,217.93,1250.0
2016-08-21,214.86,214.86,214.86,214.86,100.0
2016-08-22,216.78,216.78,206.42,206.42,356.0
2016-08-23,202.97,212.94,199.52,202.59,2096.0
2016-08-24,206.04,209.49,201.43,201.43,293.0
2016-08-28,204.89,208.34,204.89,208.34,669.0
2016-08-30,209.11,210.26,209.11,210.26,400.0
2016-08-31,207.57,207.57,207.57,207.57,1000.0
2016-09-01,211.03,225.22,211.03,220.62,22980.0
2016-09-04,224.46,224.46,216.78,220.62,5581.0
2016-09-05,222.54,222.54,217.17,219.85,7850.0
2016-09-06,222.54,224.84,219.85,222.54,4650.0
2016-09-07,218.7,218.7,215.25,218.7,300.0
2016-09-08,218.7,220.62,216.4,218.7,2002.0
2016-09-11,217.17,217.17,216.78,217.17,300.0
2016-09-12,216.78,217.17,214.86,217.17,1440.0
2016-09-14,218.7,228.29,218.7,228.29,14995.0
2016-09-18,232.13,244.02,232.13,243.64,23806.0
2016-09-20,245.56,247.48,236.35,237.5,5546.0
2016-09-21,235.97,235.97,230.21,231.36,2434.0
2016-09-22,230.21,230.21,225.22,228.68,3769.0
2016-09-25,230.21,230.21,225.22,228.68,3769.0
2016-09-26,228.29,230.21,220.62,220.62,17665.0
2016-09-27,220.62,229.25,218.22,223.02,872.0
2016-09-28,219.18,219.18,215.82,215.82,142.0
2016-09-29,212.94,212.94,209.11,209.11,2170.0
2016-10-02,210.07,210.07,210.07,210.07,50.0
2016-10-03,213.42,216.78,213.42,216.78,100.0
2016-10-04,218.22,218.22,215.82,215.82,1100.0
2016-10-05,219.18,219.18,219.18,219.18,500.0
2016-10-06,216.3,220.62,216.3,220.62,446.0
2016-10-16,224.46,224.46,223.5,223.5,180.0
2016-10-17,220.62,220.62,219.18,219.18,1370.0
