Date,Open,High,Low,Close,Volume,Change
2022-05-19,478.86,478.86,462.51,462.51,1492.0,-7.009999999999991
2022-05-20,459.39,465.62,459.39,465.62,757.0,3.1100000000000136
2022-05-23,459.39,464.84,451.61,451.61,4299.0,-14.009999999999993
2022-05-24,455.5,465.62,454.8,465.62,2387.0,14.009999999999993
2022-05-25,469.52,469.52,458.61,464.06,1468.0,-1.5600000000000025
2022-05-26,473.33,473.33,459.39,466.63,1935.0,2.569999999999993
2022-05-27,463.29,464.84,456.67,457.84,3508.0,-8.79000000000002
2022-05-30,457.84,457.84,440.71,443.82,9324.0,-14.019999999999982
2022-05-31,440.71,445.38,433.7,438.37,3788.0,-5.449999999999989
2022-06-01,438.37,446.93,433.7,439.93,1323.0,1.5600000000000025
2022-06-02,439.93,439.93,432.22,433.7,1846.0,-6.230000000000018
2022-06-03,436.03,436.03,420.46,423.58,3412.0,-10.120000000000005
2022-06-06,431.36,431.99,416.57,418.9,2978.0,-4.680000000000007
2022-06-07,417.27,417.35,397.1,397.88,7224.0,-21.019999999999985
2022-06-08,405.67,419.68,404.89,418.9,2703.0,21.019999999999985
2022-06-09,420.46,433.54,408.78,423.58,5256.0,4.680000000000007
2022-06-10,423.58,423.58,406.45,419.68,4575.0,-3.8999999999999777
2022-06-13,412.75,419.68,411.12,412.68,575.0,-7.0
2022-06-14,412.68,412.68,396.4,403.33,5501.0,-9.350000000000025
2022-06-15,404.89,404.89,390.87,400.22,1507.0,-3.109999999999957
2022-06-16,397.1,408.0,395.0,395.0,2587.0,-5.220000000000027
2022-06-17,401.0,401.0,392.43,400.22,1065.0,5.220000000000027
2022-06-19,392.43,399.28,389.32,389.32,1246.0,-10.900000000000034
2022-06-20,383.09,389.32,368.29,368.29,5178.0,-21.029999999999973
2022-06-21,375.3,389.32,369.85,389.24,1673.0,20.94999999999999
2022-06-22,393.21,393.21,377.71,385.42,1633.0,-3.819999999999993
2022-06-23,378.42,381.53,367.67,379.12,2961.0,-6.300000000000011
2022-06-24,373.74,400.14,359.42,389.32,4315.0,10.199999999999989
2022-06-26,390.87,420.46,389.32,413.45,8278.0,24.129999999999995
2022-06-27,421.63,422.8,398.66,406.6,1969.0,-6.849999999999966
2022-06-28,414.7,414.7,390.72,397.1,3082.0,-9.5
2022-06-29,404.89,412.68,389.16,412.68,4079.0,15.579999999999984
2022-06-30,420.46,442.26,408.78,437.59,11072.0,24.909999999999968
2022-07-01,439.93,448.73,420.46,431.44,7182.0,-6.149999999999977
2022-07-03,440.0,465.39,423.03,461.73,10010.0,30.29000000000002
2022-07-04,453.94,474.97,447.71,456.2,12333.0,-5.53000000000003
2022-07-05,447.71,459.0,432.14,442.26,12187.0,-13.939999999999998
2022-07-06,436.03,443.82,427.47,441.48,4534.0,-0.7799999999999727
2022-07-07,450.05,455.5,436.03,443.04,5856.0,1.5600000000000025
2022-07-08,447.71,451.45,435.26,435.26,18487.0,-7.78000000000003
2022-07-11,426.69,426.69,407.22,407.22,6192.0,-28.039999999999964
2022-07-12,414.62,435.18,407.22,408.86,1863.0,1.6399999999999864
2022-07-13,412.68,428.95,412.68,427.47,4116.0,18.610000000000017
2022-07-14,434.48,436.03,422.02,432.14,1876.0,4.669999999999959
2022-07-15,438.37,438.37,424.59,431.99,546.0,-0.1499999999999772
2022-07-17,439.93,448.49,423.58,432.14,2743.0,0.1499999999999772
2022-07-18,439.93,448.73,424.35,445.38,10032.0,13.240000000000007
2022-07-19,454.25,489.76,454.25,460.95,22123.0,15.569999999999991
2022-07-20,470.14,479.64,461.73,472.63,10248.0,11.680000000000009
2022-07-21,472.63,472.63,459.39,468.74,12162.0,-3.8899999999999864
2022-07-22,467.18,467.18,459.39,465.62,3697.0,-3.1200000000000045
2022-07-24,467.18,486.65,459.39,482.75,13863.0,17.129999999999995
2022-07-25,490.54,510.0,482.75,503.85,14509.0,21.100000000000023
2022-07-26,513.12,513.82,481.97,482.75,8815.0,-21.100000000000023
2022-07-27,486.65,495.21,471.07,492.1,11740.0,9.350000000000025
2022-07-28,501.44,505.33,487.66,488.2,15116.0,-3.900000000000034
2022-07-29,490.54,498.32,479.17,493.65,6453.0,5.449999999999989
2022-07-31,494.43,510.0,494.43,506.11,12732.0,12.460000000000036
2022-08-01,507.67,512.26,494.43,497.47,7947.0,-8.639999999999986
2022-08-02,497.55,497.55,485.87,494.43,7428.0,-3.0400000000000205
2022-08-03,504.32,506.11,494.43,494.43,4399.0,0.0
2022-08-04,495.21,498.32,478.86,484.23,5304.0,-10.199999999999989
2022-08-05,474.73,482.67,467.18,467.96,4856.0,-16.27000000000004
2022-08-07,477.3,486.65,468.74,470.29,4067.0,2.330000000000041
2022-08-08,467.18,481.19,466.4,467.18,5788.0,-3.1100000000000136
2022-08-09,467.18,468.74,447.71,454.72,8301.0,-12.45999999999998
2022-08-10,446.16,460.95,446.16,447.71,5466.0,-7.010000000000048
2022-08-11,455.5,464.61,448.49,448.49,2453.0,0.7800000000000296
2022-08-14,440.78,449.27,439.54,439.54,2274.0,-8.949999999999989
2022-08-15,436.81,454.72,432.92,454.72,3328.0,15.180000000000009
2022-08-16,463.29,463.29,448.49,448.49,3631.0,-6.230000000000018
2022-08-17,449.27,453.16,440.71,444.68,1215.0,-3.8100000000000023
2022-08-18,453.55,462.51,452.62,453.32,2876.0,8.639999999999986
2022-08-21,462.35,470.76,454.1,459.39,2952.0,6.069999999999993
2022-08-22,455.5,457.84,450.28,453.16,2159.0,-6.229999999999961
2022-08-23,447.71,455.5,447.71,451.61,4653.0,-1.5500000000000114
2022-08-24,457.84,459.39,449.11,459.39,5907.0,7.779999999999973
2022-08-25,467.18,467.18,450.83,455.5,9756.0,-3.8899999999999864
2022-08-26,455.5,467.1,449.27,449.27,3045.0,-6.230000000000018
2022-08-28,457.84,466.95,433.7,435.26,3707.0,-14.009999999999993
2022-08-29,429.03,439.15,429.03,432.14,1975.0,-3.1200000000000045
2022-08-30,440.71,440.71,428.25,428.25,3821.0,-3.8899999999999864
2022-08-31,429.03,432.14,424.35,424.35,2487.0,-3.8999999999999777
2022-09-01,421.24,428.25,420.46,427.39,2703.0,3.0399999999999636
2022-09-02,428.25,428.64,420.54,420.54,1582.0,-6.849999999999966
2022-09-04,416.57,431.28,416.57,420.46,1495.0,-0.0800000000000409
2022-09-05,422.02,443.82,422.02,424.59,1902.0,4.1299999999999955
2022-09-06,425.13,429.03,422.02,423.81,4422.0,-0.7799999999999727
2022-09-07,423.58,425.91,417.42,422.02,1919.0,-1.7900000000000205
2022-09-08,416.57,425.13,415.01,422.02,1701.0,0.0
2022-09-11,424.35,424.35,415.87,415.87,1413.0,-6.149999999999977
2022-09-12,424.12,441.17,408.0,409.56,2794.0,-6.310000000000002
2022-09-13,417.35,420.46,411.12,416.49,1281.0,6.930000000000007
2022-09-14,418.13,428.25,417.35,428.25,2558.0,11.759999999999993
2022-09-15,432.14,432.14,408.78,418.13,5222.0,-10.120000000000005
2022-09-16,410.34,415.79,404.11,412.68,1111.0,-5.449999999999989
2022-09-18,412.68,412.68,393.21,400.22,3176.0,-12.45999999999998
2022-09-20,392.43,393.21,381.53,384.64,4936.0,-15.58000000000004
2022-09-21,390.09,390.87,377.64,377.64,4595.0,-7.0
2022-09-22,381.53,381.53,362.06,362.06,5286.0,-15.579999999999984
2022-09-25,369.07,373.67,350.38,361.29,6305.0,-0.7699999999999818
2022-09-27,368.45,397.41,355.13,366.03,5644.0,4.739999999999952
2022-09-28,369.85,394.77,366.11,379.12,1765.0,13.090000000000032
2022-09-29,379.12,389.32,376.86,378.18,1777.0,-0.9399999999999976
2022-10-09,385.42,392.9,380.05,390.87,2560.0,12.689999999999998
2022-10-10,397.8,397.8,379.19,379.19,1899.0,-11.680000000000009
2022-10-11,386.2,388.54,374.13,379.19,955.0,0.0
2022-10-12,386.2,386.2,375.3,381.53,1469.0,2.339999999999975
2022-10-13,389.16,393.21,380.75,380.83,2380.0,-0.6999999999999886
2022-10-16,377.64,383.09,377.33,377.64,861.0,-3.1899999999999977
2022-10-17,377.64,378.42,371.56,378.42,953.0,0.7800000000000296
2022-10-19,381.53,383.09,373.9,376.86,1501.0,-1.5600000000000025
2022-10-20,383.87,398.66,382.31,382.31,7689.0,5.449999999999989
2022-10-23,382.31,388.54,382.31,386.98,1153.0,4.670000000000016
2022-10-31,392.43,392.43,384.64,384.64,1849.0,-2.340000000000032
2022-11-01,381.53,400.92,381.53,400.92,3291.0,16.28000000000003
2022-11-02,393.29,411.35,393.29,409.56,5568.0,8.639999999999986
2022-11-03,404.89,416.57,401.77,403.33,1292.0,-6.230000000000018
2022-11-06,403.33,421.24,403.33,421.08,5786.0,17.75
2022-11-07,426.69,428.4,416.65,416.65,3536.0,-4.430000000000007
2022-11-08,420.46,420.46,409.56,416.57,2091.0,-0.079999999999984
2022-11-09,408.78,421.08,401.0,401.0,1515.0,-15.569999999999991
2022-11-10,408.78,408.78,391.65,396.32,4164.0,-4.680000000000007
2022-11-13,390.09,398.74,389.39,393.21,2590.0,-3.1100000000000136
2022-11-14,401.0,401.0,393.21,397.1,1053.0,3.890000000000043
2022-11-15,397.1,404.89,389.39,394.77,1985.0,-2.330000000000041
2022-11-16,397.1,419.68,395.78,406.45,3529.0,11.680000000000009
2022-11-17,414.54,420.93,404.89,412.05,5944.0,5.600000000000023
2022-11-22,420.23,434.48,399.44,399.44,7767.0,-12.610000000000014
2022-11-23,407.38,430.58,401.07,408.78,2254.0,9.339999999999977
2022-11-24,412.68,423.58,404.89,412.6,2535.0,3.82000000000005
2022-11-27,420.77,424.35,397.1,424.2,16150.0,11.599999999999966
2022-11-28,431.36,431.36,408.78,408.78,4406.0,-15.420000000000016
2022-11-29,416.96,425.29,405.67,412.68,1647.0,3.900000000000034
2022-11-30,419.68,419.68,409.95,411.12,3055.0,-1.5600000000000025
2022-12-01,416.57,424.35,410.34,412.75,7238.0,1.6299999999999957
2022-12-04,420.93,436.03,418.9,422.02,12248.0,9.269999999999982
2022-12-05,428.25,430.43,416.57,420.46,3363.0,-1.5600000000000025
2022-12-06,428.25,428.25,418.13,425.13,3976.0,4.670000000000016
2022-12-07,416.96,424.35,411.2,411.2,1629.0,-13.930000000000009
2022-12-11,404.89,404.89,397.1,399.44,2285.0,-11.759999999999993
2022-12-12,393.21,407.22,393.21,404.89,3080.0,5.449999999999989
2022-12-13,408.78,420.46,408.78,411.9,350.0,7.009999999999991
2022-12-14,411.9,415.79,409.56,413.45,3160.0,1.5500000000000114
2022-12-15,418.13,418.13,402.55,402.55,645.0,-10.899999999999975
2022-12-18,404.89,404.89,391.26,391.26,1695.0,-11.29000000000002
2022-12-19,391.26,404.11,391.26,404.11,1266.0,12.850000000000025
2022-12-20,403.8,410.26,403.8,409.56,479.0,5.449999999999989
2022-12-21,409.56,409.56,397.18,404.89,1619.0,-4.670000000000016
2022-12-22,397.1,398.66,393.21,396.4,1576.0,-8.490000000000009
2022-12-26,404.27,420.46,401.23,416.49,2361.0,20.090000000000032
2022-12-27,424.43,429.03,420.46,427.47,6548.0,10.980000000000018
2022-12-28,420.46,427.39,416.57,424.35,4761.0,-3.1200000000000045
2022-12-29,424.35,442.19,424.35,442.19,8735.0,17.839999999999975
2023-01-01,450.73,462.51,450.73,452.42,3660.0,10.230000000000018
2023-01-02,460.83,460.83,445.69,456.62,4253.0,4.199999999999989
2023-01-03,465.7,502.28,454.27,475.12,17229.0,18.5
2023-01-04,483.7,522.63,476.13,522.55,25785.0,47.42999999999995
2023-01-05,532.98,554.17,523.05,544.92,36411.0,22.370000000000005
2023-01-08,544.92,544.92,526.0,528.94,13920.0,-15.979999999999905
2023-01-09,529.78,581.83,525.58,567.62,30397.0,38.67999999999995
2023-01-10,578.98,582.76,530.62,538.19,33608.0,-29.42999999999995
2023-01-12,548.28,566.11,504.64,513.8,17436.0,-24.3900000000001
2023-01-17,520.53,533.99,512.96,530.62,8181.0,16.82000000000005
2023-01-18,538.19,547.86,528.18,536.42,13241.0,5.7999999999999545
2023-01-19,546.6,546.6,529.78,531.55,12103.0,-4.8700000000000045
2023-01-23,538.19,538.19,521.37,521.37,4736.0,-10.17999999999995
2023-01-24,519.69,539.87,511.28,523.05,4235.0,1.67999999999995
2023-01-25,524.74,543.74,524.74,538.19,13415.0,15.1400000000001
2023-01-26,546.6,549.12,538.19,538.19,5745.0,0.0
2023-01-29,528.27,537.35,528.18,534.83,4381.0,-3.3600000000000136
2023-01-30,524.15,534.83,517.17,521.37,6266.0,-13.460000000000036
2023-01-31,513.8,516.33,506.24,509.6,5088.0,-11.769999999999982
2023-02-01,501.19,507.08,500.43,506.24,6544.0,-3.3600000000000136
2023-02-02,504.55,508.76,502.03,507.92,5988.0,1.6800000000000068
2023-02-05,497.91,512.12,497.91,508.76,4131.0,0.839999999999975
2023-02-06,498.67,512.04,498.67,512.04,2812.0,3.2799999999999727
2023-02-07,517.59,538.19,517.17,538.19,4716.0,26.15000000000009
2023-02-08,542.4,553.07,538.19,543.4,29612.0,5.209999999999923
2023-02-09,535.84,545.76,530.62,539.87,2768.0,-3.5299999999999727
2023-02-12,529.11,529.11,515.49,517.17,3547.0,-22.700000000000045
2023-02-14,506.82,526.42,506.24,518.85,4227.0,1.6800000000000637
2023-02-15,518.85,518.85,512.12,512.63,3295.0,-6.220000000000027
2023-02-16,505.39,521.37,502.87,508.76,5012.0,-3.870000000000005
2023-02-20,498.67,508.59,493.62,502.03,4582.0,-6.730000000000018
2023-02-22,502.87,511.95,498.67,501.19,3148.0,-0.839999999999975
2023-02-23,491.18,491.18,451.07,451.07,15767.0,-50.120000000000005
2023-02-26,442.33,481.01,406.17,466.71,16798.0,15.639999999999986
2023-02-27,475.96,485.46,446.53,466.63,4747.0,-0.079999999999984
2023-02-28,462.51,471.76,453.26,454.18,2176.0,-12.449999999999989
2023-03-01,449.89,449.89,437.7,438.12,3791.0,-16.060000000000002
2023-03-02,433.16,434.76,424.67,431.31,3898.0,-6.810000000000002
2023-03-05,428.87,428.95,412.22,417.1,3739.0,-14.20999999999998
2023-03-07,416.26,448.72,412.05,427.19,2972.0,10.089999999999977
2023-03-09,435.6,445.69,425.51,441.48,8314.0,14.29000000000002
2023-03-12,441.48,450.31,433.92,437.28,4813.0,-4.2000000000000455
2023-03-13,437.28,437.28,419.62,428.03,4500.0,-9.25
2023-03-14,424.67,433.08,424.67,431.31,1686.0,3.2800000000000296
2023-03-15,424.67,428.87,414.57,427.95,2654.0,-3.3600000000000136
2023-03-16,420.46,421.22,412.89,417.94,3112.0,-10.009999999999993
2023-03-19,420.46,420.46,413.73,413.73,2825.0,-4.2099999999999795
2023-03-20,418.78,422.14,414.57,420.46,1385.0,6.729999999999961
2023-03-22,428.7,428.7,417.1,419.62,1237.0,-0.839999999999975
2023-03-23,412.89,416.26,403.22,403.64,3092.0,-15.980000000000018
2023-03-26,405.32,408.69,400.53,400.53,4782.0,-3.1100000000000136
2023-03-27,408.52,411.21,393.22,407.85,2955.0,7.32000000000005
2023-03-28,416.0,425.51,414.57,424.58,5697.0,16.72999999999996
2023-03-29,417.1,424.67,413.73,415.42,2152.0,-9.159999999999968
2023-03-30,422.82,427.19,417.1,426.1,3817.0,10.680000000000009
2023-04-02,426.1,433.92,419.62,419.62,4345.0,-6.480000000000018
2023-04-03,412.05,421.13,408.1,413.65,2903.0,-5.970000000000027
2023-04-04,408.69,421.3,408.69,418.78,2184.0,5.1299999999999955
2023-04-05,413.73,420.46,412.98,418.95,1206.0,0.1700000000000159
2023-04-06,418.95,421.3,412.89,416.26,3808.0,-2.6899999999999977
2023-04-09,409.53,412.05,401.96,403.64,4166.0,-12.620000000000005
2023-04-10,410.29,412.05,403.64,404.57,2273.0,0.9300000000000068
2023-04-11,409.53,412.05,407.85,410.37,1477.0,5.800000000000011
2023-04-12,418.53,438.96,418.53,438.96,5641.0,28.589999999999975
2023-04-13,446.53,446.53,425.25,427.19,5249.0,-11.769999999999982
2023-04-16,421.3,434.76,420.46,428.87,2294.0,1.6800000000000068
2023-04-17,420.46,428.03,413.73,427.19,2721.0,-1.6800000000000068
2023-04-18,421.3,424.67,414.57,416.26,2840.0,-10.930000000000009
2023-04-19,419.62,430.55,416.26,420.71,1529.0,4.449999999999989
2023-04-20,427.19,427.78,412.05,412.05,2043.0,-8.659999999999968
2023-04-23,412.05,415.42,407.17,411.21,3798.0,-0.8400000000000318
2023-04-24,406.25,415.5,406.17,412.05,2707.0,0.8400000000000318
2023-04-25,412.05,420.21,412.05,416.26,1346.0,4.2099999999999795
2023-04-26,422.14,422.14,411.21,416.26,742.0,0.0
2023-04-27,409.53,415.84,409.53,409.61,1099.0,-6.649999999999977
2023-04-30,409.61,409.61,402.21,402.8,2254.0,-6.810000000000002
2023-05-02,402.8,408.69,401.12,406.17,548.0,3.3700000000000045
2023-05-03,403.64,407.85,401.96,407.85,1578.0,1.6800000000000068
2023-05-04,401.96,407.85,399.77,407.01,1882.0,-0.8400000000000318
2023-05-07,401.12,407.01,400.36,407.01,1009.0,0.0
2023-05-08,407.01,407.01,399.69,401.88,1704.0,-5.1299999999999955
2023-05-09,395.49,411.97,394.39,399.52,1857.0,-2.3600000000000136
2023-05-10,407.34,407.34,395.4,402.8,1717.0,3.2800000000000296
2023-05-11,396.07,399.44,387.67,399.44,1399.0,-3.3600000000000136
2023-05-14,406.17,407.01,389.35,396.07,2611.0,-3.3700000000000045
2023-05-15,395.23,403.56,391.87,403.56,1012.0,7.490000000000009
2023-05-16,399.44,404.48,398.68,404.48,1187.0,0.920000000000016
2023-05-17,404.48,410.37,399.44,408.69,3748.0,4.2099999999999795
2023-05-18,409.53,420.29,408.69,416.85,3360.0,8.160000000000025
2023-05-21,425.09,442.33,416.26,416.26,4894.0,-0.5900000000000318
2023-05-22,411.21,428.37,411.21,417.1,5457.0,0.8400000000000318
2023-05-23,408.77,436.44,408.77,435.6,5339.0,18.5
2023-05-24,444.01,449.89,429.71,445.69,8354.0,10.089999999999977
2023-05-28,454.1,463.18,437.28,442.33,8165.0,-3.3600000000000136
2023-05-30,437.28,438.12,423.83,423.83,8134.0,-18.5
2023-05-31,415.42,432.23,407.85,418.02,3805.0,-5.810000000000002
2023-06-01,426.35,434.84,410.37,421.22,4005.0,3.2000000000000455
2023-06-04,428.87,449.89,428.87,445.52,4248.0,24.299999999999955
2023-06-05,449.89,452.5,428.87,433.08,5104.0,-12.439999999999998
2023-06-06,425.51,441.48,425.51,435.68,2944.0,2.6000000000000227
2023-06-07,428.87,459.9,428.87,443.59,4979.0,7.909999999999968
2023-06-08,452.42,452.42,431.9,445.69,3519.0,2.1000000000000227
2023-06-11,441.48,461.41,441.48,458.3,7943.0,12.610000000000014
2023-06-12,467.47,467.47,446.53,457.88,4166.0,-0.4200000000000159
2023-06-13,454.1,479.33,452.42,472.43,13097.0,14.550000000000011
2023-06-14,481.01,487.74,454.94,474.28,9645.0,1.849999999999966
2023-06-15,465.96,470.92,460.74,460.74,4280.0,-13.539999999999964
2023-06-18,451.58,487.74,451.58,486.89,9294.0,26.149999999999977
2023-06-19,477.64,491.94,474.28,480.17,9985.0,-6.71999999999997
2023-06-20,471.76,483.53,469.23,469.23,4646.0,-10.939999999999998
2023-06-21,459.98,475.12,456.62,456.62,4660.0,-12.610000000000014
2023-06-22,456.62,474.95,454.1,460.83,3479.0,4.2099999999999795
2023-06-25,454.18,497.83,454.18,475.96,11313.0,15.129999999999995
2023-06-26,468.39,506.24,468.39,506.24,26533.0,30.28000000000003
2023-06-27,508.76,556.69,508.76,556.69,35249.0,50.450000000000045
2023-06-28,560.05,568.46,532.3,533.99,15794.0,-22.700000000000045
2023-07-02,523.31,525.58,504.55,504.72,13635.0,-29.269999999999985
2023-07-03,494.71,512.96,488.83,489.5,15065.0,-15.220000000000027
2023-07-04,498.67,512.96,491.94,504.55,6551.0,15.050000000000011
2023-07-05,504.55,504.55,494.46,494.46,5077.0,-10.090000000000032
2023-07-06,495.3,502.03,483.53,498.67,9248.0,4.210000000000036
2023-07-09,489.42,508.76,489.42,506.24,5691.0,7.569999999999993
2023-07-10,507.08,522.21,507.08,519.61,13267.0,13.370000000000005
2023-07-11,511.28,527.68,511.28,519.61,6189.0,0.0
2023-07-12,519.69,538.19,519.69,530.62,10711.0,11.009999999999993
2023-07-13,530.62,550.8,519.69,522.21,12199.0,-8.409999999999968
2023-07-16,528.1,529.78,513.8,515.57,5263.0,-6.639999999999986
2023-07-17,506.32,542.4,506.32,540.55,23398.0,24.979999999999905
2023-07-18,550.8,550.8,531.46,538.11,6951.0,-2.439999999999941
2023-07-19,546.6,546.6,519.19,528.35,13081.0,-9.759999999999993
2023-07-20,525.58,529.7,509.6,517.17,16374.0,-11.180000000000064
2023-07-23,517.17,529.78,515.49,525.58,11034.0,8.410000000000082
2023-07-24,527.26,527.26,512.96,517.92,11086.0,-7.660000000000082
2023-07-25,521.29,521.29,507.08,507.08,4082.0,-10.839999999999977
2023-07-26,499.59,515.49,499.59,505.39,4316.0,-1.6899999999999975
2023-07-27,504.55,511.28,496.23,499.51,4662.0,-5.8799999999999955
2023-07-30,492.78,494.88,482.1,487.9,9555.0,-11.610000000000014
2023-07-31,487.74,504.47,481.09,489.75,2572.0,1.8500000000000227
2023-08-01,487.74,504.55,485.72,487.74,7417.0,-2.009999999999991
2023-08-02,483.61,490.26,481.85,487.65,1905.0,-0.0900000000000318
2023-08-03,479.33,497.32,479.33,488.58,4445.0,0.9300000000000068
2023-08-06,485.21,485.21,467.55,467.89,4688.0,-20.69
2023-08-07,464.19,478.4,464.19,470.92,1415.0,3.0300000000000296
2023-08-08,463.35,465.87,456.71,456.71,1900.0,-14.210000000000036
2023-08-09,456.62,487.74,454.1,487.74,2557.0,31.03000000000003
2023-08-10,478.48,491.1,469.74,481.85,3824.0,-5.889999999999986
2023-08-13,473.44,487.74,462.93,481.01,3018.0,-0.8400000000000318
2023-08-14,471.93,490.59,462.59,475.96,2929.0,-5.050000000000011
2023-08-15,468.39,471.76,465.03,469.23,3055.0,-6.729999999999961
2023-08-16,463.35,464.19,458.3,458.3,2301.0,-10.930000000000009
2023-08-17,467.38,470.83,451.66,458.56,1742.0,0.2599999999999909
2023-08-20,458.3,476.89,450.9,476.89,12992.0,18.329999999999984
2023-08-21,468.39,475.88,458.3,464.19,2784.0,-12.699999999999989
2023-08-22,464.19,466.71,456.71,466.71,1399.0,2.519999999999982
2023-08-23,472.6,480.34,470.92,479.33,2268.0,12.620000000000005
2023-08-24,479.33,481.01,462.51,462.51,6268.0,-16.819999999999993
2023-08-27,460.41,465.87,452.42,465.79,2315.0,3.2800000000000296
2023-08-28,457.46,479.33,457.46,479.33,3106.0,13.539999999999964
2023-08-29,478.48,479.24,469.82,473.94,2781.0,-5.389999999999986
2023-08-30,473.44,475.12,464.61,473.44,855.0,-0.5
2023-09-03,473.44,473.44,460.83,462.51,2300.0,-10.930000000000009
2023-09-04,453.26,471.42,453.26,462.51,1722.0,0.0
2023-09-05,471.76,471.76,453.85,454.35,2605.0,-8.159999999999968
2023-09-07,450.99,457.46,447.54,453.26,1791.0,-1.0900000000000318
2023-09-10,445.77,462.17,445.69,448.04,668.0,-5.21999999999997
2023-09-11,447.37,465.03,447.37,465.03,571.0,16.989999999999952
2023-09-12,466.71,466.71,455.86,461.67,1532.0,-3.359999999999957
2023-09-13,462.51,499.68,459.98,499.68,4043.0,38.00999999999999
2023-09-17,499.68,499.68,462.51,474.2,10845.0,-25.480000000000015
2023-09-18,465.03,502.03,465.03,488.58,4817.0,14.379999999999995
2023-09-19,479.33,487.65,471.0,481.01,2792.0,-7.569999999999993
2023-09-21,471.42,501.19,471.42,501.19,20015.0,20.180000000000007
2023-09-24,491.18,542.4,491.18,506.24,22412.0,5.050000000000011
2023-09-25,496.23,502.54,488.58,491.94,12208.0,-14.300000000000011
2023-09-26,501.19,508.76,492.86,503.71,7545.0,11.769999999999982
2023-09-27,496.14,500.26,492.86,500.26,8148.0,-3.4499999999999886
2023-10-01,491.1,500.35,486.89,493.2,7673.0,-7.060000000000002
2023-10-02,494.46,494.46,483.45,491.94,2029.0,-1.259999999999991
2023-10-03,483.53,487.74,482.19,485.21,2972.0,-6.730000000000018
2023-10-04,492.78,494.88,485.38,485.97,2606.0,0.7600000000000477
2023-10-05,485.97,495.56,484.54,491.94,1222.0,5.96999999999997
2023-10-08,482.69,491.6,473.02,474.28,5994.0,-17.660000000000025
2023-10-09,471.76,475.12,467.64,474.28,2272.0,0.0
2023-10-10,467.55,468.39,462.59,465.03,2254.0,-9.25
2023-10-11,465.03,470.92,463.94,463.94,1404.0,-1.089999999999975
2023-10-12,459.98,464.19,458.3,462.51,2851.0,-1.4300000000000068
2023-10-16,461.67,466.71,450.73,462.51,7757.0,0.0
2023-10-17,470.83,470.83,453.34,468.39,10097.0,5.8799999999999955
2023-10-18,459.06,480.17,459.06,474.28,417.0,5.889999999999986
2023-10-19,464.95,476.8,464.95,466.71,2782.0,-7.569999999999993
2023-10-29,457.38,476.8,447.54,476.8,4642.0,10.090000000000032
2023-10-30,479.33,479.33,462.51,473.44,2771.0,-3.3600000000000136
2023-10-31,467.55,480.34,457.46,480.34,5772.0,6.899999999999977
2023-11-01,470.92,475.12,465.7,475.12,965.0,-5.21999999999997
2023-11-02,475.12,477.64,462.51,462.51,1960.0,-12.610000000000014
2023-11-05,453.34,461.67,445.69,461.67,3867.0,-0.839999999999975
2023-11-06,461.67,507.08,454.18,470.92,4552.0,9.25
2023-11-07,466.71,469.23,457.46,469.23,2632.0,-1.6899999999999975
2023-11-08,464.19,471.76,462.51,463.35,2080.0,-5.8799999999999955
2023-11-09,458.3,458.3,435.6,455.78,5114.0,-7.57000000000005
2023-11-20,455.78,458.13,447.37,449.89,4757.0,-5.889999999999986
2023-11-21,441.48,449.89,437.53,437.53,7004.0,-12.360000000000014
2023-11-22,434.76,445.52,434.76,445.44,1759.0,7.910000000000025
2023-11-23,445.66,456.44,440.18,456.44,6746.0,11.0
2023-11-26,454.79,473.52,447.49,471.23,3039.0,14.79000000000002
2023-11-27,464.84,474.89,461.83,474.34,2139.0,3.109999999999957
2023-11-28,465.75,465.75,463.01,464.84,1140.0,-9.5
2023-11-29,462.1,466.67,461.19,464.66,3164.0,-0.1799999999999499
2023-11-30,464.84,466.67,456.8,457.44,3318.0,-7.220000000000027
2023-12-03,466.58,466.58,452.05,453.88,185.0,-3.5600000000000023
2023-12-04,448.13,461.19,447.49,461.19,1889.0,7.310000000000002
2023-12-05,465.75,465.75,447.49,455.62,1373.0,-5.569999999999993
2023-12-06,447.58,455.71,440.46,455.71,5351.0,0.0899999999999749
2023-12-07,456.62,457.63,447.58,453.88,6737.0,-1.829999999999984
2023-12-10,462.92,488.49,462.92,487.67,80.0,33.79000000000002
2023-12-11,477.99,481.28,467.58,472.15,7914.0,-15.52000000000004
2023-12-12,481.55,481.55,463.01,474.06,5972.0,1.910000000000025
2023-12-13,469.41,494.98,469.41,484.02,6844.0,9.95999999999998
2023-12-14,484.02,484.02,474.89,484.02,4051.0,0.0
2023-12-17,474.89,490.87,474.89,483.93,4478.0,-0.0899999999999749
2023-12-18,493.15,520.55,490.5,504.11,20400.0,20.180000000000007
2023-12-19,511.42,521.46,506.85,518.26,8620.0,14.149999999999975
2023-12-20,528.58,528.58,513.24,515.07,9464.0,-3.189999999999941
2023-12-21,511.42,511.42,494.98,495.89,9998.0,-19.180000000000064
2023-12-24,502.28,504.11,488.58,488.86,7342.0,-7.029999999999973
2023-12-27,492.24,496.8,479.45,479.45,8063.0,-9.410000000000023
2023-12-28,479.45,493.7,479.45,484.93,6777.0,5.480000000000018
2024-01-01,493.15,498.36,485.02,488.68,3419.0,3.75
2024-01-02,497.53,497.53,481.28,483.11,8726.0,-5.569999999999993
