Date,Open,High,Low,Close,Volume,Change
2023-05-04,537.58,544.22,532.42,544.22,1396.0,6.639999999999986
2023-05-07,544.22,545.7,531.17,531.17,638.0,-13.050000000000068
2023-05-08,527.48,531.68,524.31,531.68,1871.0,0.5099999999999909
2023-05-09,523.57,536.85,523.57,528.44,650.0,-3.2399999999998954
2023-05-10,524.38,530.21,509.49,521.36,4691.0,-7.080000000000041
2023-05-11,521.36,521.36,512.51,515.46,3284.0,-5.899999999999977
2023-05-14,506.61,522.76,505.95,517.67,2088.0,2.2099999999999227
2023-05-15,517.67,528.0,512.51,514.8,3540.0,-2.8700000000000045
2023-05-16,513.99,533.23,513.99,528.66,2420.0,13.860000000000014
2023-05-17,527.26,539.06,527.26,533.16,4312.0,4.5
2023-05-18,528.73,555.8,528.73,552.33,4539.0,19.170000000000073
2023-05-21,552.33,557.42,544.22,545.77,4333.0,-6.560000000000059
2023-05-22,538.32,556.76,538.32,542.16,1520.0,-3.6100000000000136
2023-05-23,549.38,572.98,549.38,570.03,3091.0,27.870000000000005
2023-05-24,560.52,586.25,560.52,582.49,3937.0,12.460000000000036
2023-05-28,574.45,588.47,571.51,581.83,3710.0,-0.6599999999999682
2023-05-30,580.35,580.35,550.86,558.16,4399.0,-23.670000000000073
2023-05-31,547.17,567.82,538.32,544.96,3348.0,-13.199999999999932
2023-06-01,545.7,553.07,542.01,546.43,2285.0,1.4699999999999136
2023-06-04,553.07,569.29,553.07,559.71,2890.0,13.280000000000086
2023-06-05,561.92,592.89,561.92,570.77,1090.0,11.059999999999944
2023-06-06,580.28,582.12,564.13,581.09,4383.0,10.32000000000005
2023-06-07,589.87,620.18,586.18,615.75,15532.0,34.65999999999997
2023-06-08,605.5,612.06,596.65,603.21,8388.0,-12.539999999999964
2023-06-11,608.38,615.01,600.26,603.21,32900.0,0.0
2023-06-12,610.59,623.12,604.69,609.11,19555.0,5.899999999999977
2023-06-13,609.11,641.56,608.38,632.71,58739.0,23.600000000000023
2023-06-14,643.04,646.65,627.18,634.19,38945.0,1.4800000000000182
2023-06-15,646.8,646.8,617.3,624.6,23899.0,-9.590000000000032
2023-06-18,626.81,637.87,625.48,637.87,5907.0,13.269999999999982
2023-06-19,648.93,648.93,625.34,634.04,11094.0,-3.830000000000041
2023-06-20,623.12,658.52,621.5,625.34,51234.0,-8.699999999999932
2023-06-21,619.59,628.29,615.97,623.71,6846.0,-1.6299999999999957
2023-06-22,626.81,635.66,611.33,612.06,4856.0,-11.650000000000093
2023-06-25,623.12,635.59,612.06,631.97,16990.0,19.91000000000008
2023-06-26,624.6,657.78,623.2,634.19,50928.0,2.2200000000000273
2023-06-27,634.19,694.66,597.32,688.76,297746.0,54.569999999999936
2023-06-28,689.49,689.49,656.31,660.0,35069.0,-28.75999999999999
2023-07-02,669.58,669.58,641.56,641.56,101952.0,-18.440000000000055
2023-07-03,641.56,673.27,637.87,648.93,46499.0,7.3700000000000045
2023-07-04,660.73,661.47,634.19,634.19,17181.0,-14.739999999999895
2023-07-05,634.19,646.94,623.12,623.86,95100.0,-10.33000000000004
2023-07-06,614.28,648.93,613.83,619.51,20588.0,-4.350000000000023
2023-07-09,626.81,633.45,620.91,633.45,18437.0,13.940000000000056
2023-07-10,641.56,645.99,631.68,635.66,56998.0,2.2099999999999227
2023-07-11,635.66,641.56,631.24,634.19,17020.0,-1.4699999999999136
2023-07-12,645.99,647.46,634.92,645.25,12062.0,11.059999999999944
2023-07-13,658.15,658.15,632.79,641.49,9755.0,-3.759999999999991
2023-07-16,651.15,664.13,624.6,664.13,22109.0,22.639999999999983
2023-07-17,662.21,662.21,635.96,652.62,35663.0,-11.509999999999993
2023-07-18,648.93,665.67,604.69,645.25,260593.0,-7.3700000000000045
2023-07-19,645.25,657.71,642.3,648.93,17719.0,3.67999999999995
2023-07-20,656.31,656.31,646.72,647.24,22598.0,-1.6899999999999409
2023-07-23,650.41,655.57,647.46,655.5,73218.0,8.259999999999991
2023-07-24,645.25,666.63,640.09,641.63,28276.0,-13.870000000000005
2023-07-25,637.87,638.91,631.68,633.08,17065.0,-8.549999999999955
2023-07-26,634.19,637.87,623.12,624.6,18205.0,-8.480000000000018
2023-07-27,615.82,629.69,615.01,615.09,5485.0,-9.509999999999993
2023-07-30,615.09,624.53,605.57,612.06,10788.0,-3.0300000000000864
2023-07-31,608.38,620.18,608.38,613.76,3677.0,1.7000000000000457
2023-08-01,625.48,625.48,601.74,603.21,13961.0,-10.549999999999956
2023-08-02,595.18,604.69,593.63,601.0,3380.0,-2.2100000000000364
2023-08-03,613.02,613.02,598.05,601.0,3735.0,0.0
2023-08-06,593.63,603.95,593.26,603.88,7041.0,2.8799999999999955
2023-08-07,595.1,597.32,581.76,587.73,5360.0,-16.149999999999977
2023-08-08,576.0,597.32,566.34,572.98,10324.0,-14.75
2023-08-09,561.99,589.94,561.92,589.94,6555.0,16.960000000000036
2023-08-10,589.94,600.26,578.14,599.45,5251.0,9.509999999999993
2023-08-13,600.93,600.93,587.51,594.37,3927.0,-5.080000000000041
2023-08-14,606.16,606.16,582.57,582.64,5071.0,-11.730000000000018
2023-08-15,583.3,583.3,572.39,581.83,2481.0,-0.8099999999999454
2023-08-16,584.04,584.04,564.43,572.17,1633.0,-9.660000000000082
2023-08-17,561.92,575.93,561.92,569.29,5384.0,-2.8799999999999955
2023-08-20,571.51,571.51,556.02,559.71,16646.0,-9.579999999999927
2023-08-21,557.49,567.08,553.07,564.13,3214.0,4.419999999999959
2023-08-22,571.51,571.51,558.97,562.88,4093.0,-1.25
2023-08-23,560.44,582.27,560.44,581.76,8586.0,18.879999999999995
2023-08-24,575.19,584.04,565.61,565.61,5735.0,-16.149999999999977
2023-08-27,575.19,578.81,561.25,571.51,11972.0,5.899999999999977
2023-08-28,560.52,581.09,560.52,575.19,715.0,3.680000000000064
2023-08-29,569.29,578.07,569.29,575.19,887.0,0.0
2023-08-30,575.19,578.14,564.13,571.51,3267.0,-3.680000000000064
2023-09-03,564.13,571.51,561.18,561.92,2093.0,-9.590000000000032
2023-09-04,564.5,564.5,556.9,563.39,3790.0,1.4700000000000273
2023-09-05,554.91,567.67,554.77,566.86,1025.0,3.4700000000000273
2023-09-07,556.02,566.34,553.07,560.37,4847.0,-6.490000000000009
2023-09-10,561.92,567.82,560.44,564.87,1957.0,4.5
2023-09-11,571.43,578.88,567.82,578.88,1891.0,14.009999999999993
2023-09-12,589.94,589.94,565.9,574.45,2874.0,-4.42999999999995
2023-09-13,578.88,589.2,571.51,589.13,1456.0,14.67999999999995
2023-09-17,583.3,583.3,567.82,573.72,2126.0,-15.409999999999968
2023-09-18,564.13,572.98,564.13,565.61,1693.0,-8.110000000000014
2023-09-19,576.59,576.59,561.18,571.43,2424.0,5.819999999999936
2023-09-21,582.79,594.37,571.51,585.52,2822.0,14.090000000000032
2023-09-24,589.94,597.32,578.14,585.52,24341.0,0.0
2023-09-25,592.89,592.89,583.3,586.25,3690.0,0.7300000000000182
2023-09-26,589.94,599.53,585.52,599.53,13071.0,13.279999999999973
2023-09-27,597.39,597.39,587.73,597.32,7581.0,-2.2099999999999227
2023-10-01,593.63,594.37,581.09,589.2,10260.0,-8.120000000000005
2023-10-02,589.79,589.79,577.4,582.57,2555.0,-6.6299999999999955
2023-10-03,582.57,587.73,570.92,582.2,736.0,-0.3700000000000045
2023-10-04,582.57,582.57,574.45,575.19,3219.0,-7.009999999999991
2023-10-05,578.88,578.88,567.08,578.88,2254.0,3.689999999999941
2023-10-08,567.89,571.51,564.87,564.87,1814.0,-14.009999999999993
2023-10-09,555.28,566.34,553.88,558.97,2335.0,-5.899999999999977
2023-10-10,553.07,562.66,553.07,562.66,2913.0,3.689999999999941
2023-10-11,554.18,575.19,554.18,575.19,2636.0,12.530000000000086
2023-10-12,564.13,586.62,554.54,586.62,4164.0,11.42999999999995
2023-10-16,575.19,575.19,553.07,560.44,3300.0,-26.17999999999995
2023-10-17,571.51,574.38,561.18,573.72,1181.0,13.279999999999973
2023-10-18,581.09,582.57,568.56,582.57,3961.0,8.850000000000023
2023-10-19,584.04,584.04,571.51,577.33,2577.0,-5.240000000000009
2023-10-29,567.82,567.82,556.76,567.08,1896.0,-10.25
2023-10-30,560.44,586.25,556.02,586.25,2430.0,19.16999999999996
2023-10-31,575.19,575.19,574.45,574.53,86.0,-11.720000000000027
2023-11-01,571.51,571.51,567.82,568.63,247.0,-5.899999999999977
2023-11-02,560.44,580.35,557.86,567.82,2638.0,-0.8099999999999454
2023-11-05,556.76,559.71,553.07,556.76,1603.0,-11.06000000000006
2023-11-06,556.76,566.34,553.07,560.44,656.0,3.680000000000064
2023-11-07,560.44,569.29,550.19,569.29,943.0,8.849999999999909
2023-11-08,569.29,569.29,560.52,567.82,562.0,-1.4699999999999136
2023-11-09,558.01,567.52,556.46,567.45,424.0,-0.3700000000000045
2023-11-20,556.76,556.76,544.22,553.0,2140.0,-14.450000000000044
2023-11-21,542.08,542.08,521.36,525.78,7175.0,-27.220000000000027
2023-11-22,530.95,538.32,520.33,538.32,6994.0,12.540000000000076
2023-11-23,528.0,536.85,520.62,534.63,1909.0,-3.6900000000000546
2023-11-26,534.63,544.15,528.07,544.15,10902.0,9.519999999999982
2023-11-27,551.59,555.28,538.32,545.7,3235.0,1.5500000000000682
2023-11-28,538.32,538.32,535.37,538.32,2547.0,-7.3799999999999955
2023-11-29,538.32,541.27,529.55,532.64,3019.0,-5.680000000000064
2023-11-30,530.95,538.32,528.22,530.95,3974.0,-1.6899999999999409
2023-12-03,530.95,530.95,520.33,529.47,5481.0,-1.4800000000000182
2023-12-04,534.63,534.63,527.26,528.0,913.0,-1.4700000000000273
2023-12-05,528.0,534.63,525.42,534.63,3635.0,6.6299999999999955
2023-12-06,525.12,535.0,524.6,526.52,1512.0,-8.110000000000014
2023-12-07,526.52,547.17,526.52,531.02,8114.0,4.5
2023-12-10,541.64,574.2,541.64,570.89,270.0,39.870000000000005
2023-12-11,582.24,582.49,552.66,563.35,12058.0,-7.539999999999964
2023-12-12,553.07,591.6,553.07,578.43,5500.0,15.079999999999927
2023-12-13,567.57,604.28,567.57,587.46,7037.0,9.030000000000086
2023-12-14,575.86,588.29,571.71,587.46,6947.0,0.0
2023-12-17,580.0,598.97,579.17,598.97,7062.0,11.509999999999993
2023-12-18,599.89,633.86,599.06,633.86,23173.0,34.889999999999986
2023-12-19,633.86,642.14,621.18,638.0,6176.0,4.139999999999986
2023-12-20,642.97,646.29,621.43,629.71,11710.0,-8.289999999999964
2023-12-21,638.0,638.0,621.59,625.57,11814.0,-4.139999999999986
2023-12-24,614.8,624.08,613.31,613.31,18011.0,-12.260000000000105
2023-12-27,625.57,625.57,604.86,605.69,4752.0,-7.619999999999891
2023-12-28,596.65,608.83,594.09,608.83,6934.0,3.1399999999999864
2024-01-01,604.86,613.14,604.86,605.35,4293.0,-3.480000000000018
2024-01-02,594.09,599.06,593.84,594.91,23600.0,-10.440000000000056
2024-01-03,594.09,600.71,589.94,600.71,2120.0,5.800000000000068
2024-01-04,609.0,612.73,590.44,590.44,5388.0,-10.269999999999982
2024-01-07,596.49,596.49,584.72,588.7,3993.0,-1.740000000000009
2024-01-08,592.43,646.29,590.77,646.29,7904.0,57.58999999999992
2024-01-09,633.86,659.21,619.77,620.6,7825.0,-25.68999999999994
2024-01-10,632.95,638.0,618.11,626.4,3703.0,5.7999999999999545
2024-01-11,623.09,623.83,609.0,611.24,7019.0,-15.159999999999968
2024-01-14,621.43,646.29,621.43,625.82,2682.0,14.58000000000004
2024-01-16,625.57,651.09,625.57,651.09,13184.0,25.269999999999985
2024-01-17,662.77,688.79,649.6,659.54,25997.0,8.449999999999932
2024-01-18,646.95,681.0,646.95,664.27,25482.0,4.730000000000018
2024-01-21,660.37,684.57,659.54,663.69,25741.0,-0.5799999999999272
2024-01-22,675.29,675.29,652.25,652.91,27766.0,-10.780000000000086
2024-01-23,665.34,665.34,646.37,652.09,8531.0,-0.8199999999999363
2024-01-24,664.51,667.83,642.14,642.14,18754.0,-9.950000000000044
2024-01-25,644.63,644.63,629.3,633.61,4445.0,-8.529999999999973
2024-01-28,641.31,642.14,630.54,641.31,9735.0,7.699999999999932
2024-01-29,652.91,662.86,631.54,631.54,1625.0,-9.769999999999982
2024-01-30,638.0,638.0,629.71,633.03,9187.0,1.490000000000009
2024-01-31,631.37,633.86,617.29,624.74,9008.0,-8.289999999999964
2024-02-01,626.4,626.4,607.67,609.08,2256.0,-15.659999999999968
2024-02-04,598.23,617.29,598.23,613.14,2709.0,4.059999999999945
2024-02-05,625.41,625.41,613.14,621.43,1290.0,8.289999999999964
2024-02-06,609.0,624.74,597.4,623.09,9721.0,1.660000000000082
2024-02-07,623.0,623.0,609.17,609.17,9365.0,-13.920000000000073
2024-02-08,609.0,620.6,609.0,620.6,8174.0,11.430000000000064
2024-02-11,621.43,628.89,614.05,625.65,18368.0,5.0499999999999545
2024-02-12,615.63,629.71,615.63,629.71,16246.0,4.060000000000059
2024-02-13,621.51,621.59,613.23,614.8,11676.0,-14.910000000000082
2024-02-14,616.46,623.09,610.66,621.43,3341.0,6.6299999999999955
2024-02-15,621.43,633.86,611.9,611.9,4268.0,-9.529999999999973
2024-02-18,612.31,612.31,603.2,604.86,8453.0,-7.039999999999964
2024-02-20,596.74,607.34,596.74,599.89,1868.0,-4.970000000000027
2024-02-21,594.09,604.03,594.09,603.2,3849.0,3.310000000000059
2024-02-22,603.2,604.86,597.57,598.23,9145.0,-4.970000000000027
2024-02-25,596.57,596.57,580.91,587.04,5068.0,-11.190000000000056
2024-02-26,580.0,587.04,580.0,585.8,3923.0,-1.240000000000009
2024-02-27,574.28,592.43,574.28,584.23,3392.0,-1.5699999999999363
2024-02-28,580.0,589.11,578.34,588.29,2938.0,4.059999999999945
2024-02-29,580.0,580.08,577.68,579.17,2894.0,-9.120000000000005
2024-03-03,570.06,578.18,559.12,563.43,3214.0,-15.740000000000007
2024-03-04,574.7,586.13,574.7,586.13,65.0,22.700000000000045
2024-03-05,597.81,597.81,567.65,567.65,7308.0,-18.480000000000015
2024-03-06,564.26,584.97,555.14,579.17,30254.0,11.519999999999982
2024-03-07,589.94,590.69,557.63,580.83,19709.0,1.660000000000082
2024-03-10,592.43,613.97,591.6,608.17,11090.0,27.33999999999992
2024-03-12,620.19,644.63,620.19,638.0,23963.0,29.83000000000004
2024-03-13,638.0,650.68,628.97,637.09,10200.0,-0.9099999999999682
2024-03-14,638.0,638.0,618.69,618.94,6193.0,-18.149999999999977
2024-03-17,618.94,641.31,609.08,630.54,15143.0,11.599999999999907
2024-03-18,638.0,638.0,626.4,629.71,1956.0,-0.8299999999999272
2024-03-19,631.37,654.57,630.54,644.63,7834.0,14.91999999999996
2024-03-20,657.06,674.21,641.4,653.74,39966.0,9.110000000000014
2024-03-21,646.29,646.29,629.71,633.86,4328.0,-19.879999999999995
2024-03-25,623.91,633.86,621.43,624.74,5264.0,-9.120000000000005
2024-03-26,617.29,647.86,613.14,615.63,1829.0,-9.110000000000014
2024-03-27,613.14,627.89,613.14,620.27,3481.0,4.639999999999986
2024-03-28,609.17,621.43,609.17,620.6,2074.0,0.3300000000000409
2024-03-31,613.23,618.94,605.11,612.31,5206.0,-8.290000000000077
2024-04-01,606.51,613.14,605.77,611.49,2277.0,-0.8199999999999363
2024-04-02,609.83,633.69,609.83,625.57,6152.0,14.08000000000004
2024-04-03,621.51,637.92,621.51,633.69,4981.0,8.120000000000005
2024-04-04,641.31,658.71,629.71,639.66,27828.0,5.969999999999914
2024-04-07,651.92,651.92,630.54,639.66,10596.0,0.0
2024-04-09,652.09,652.09,625.74,633.86,3743.0,-5.7999999999999545
2024-04-10,624.74,646.29,621.43,642.14,3177.0,8.279999999999973
2024-04-14,629.71,642.14,625.65,633.77,3116.0,-8.370000000000005
2024-04-15,633.77,639.66,621.43,625.49,599.0,-8.279999999999973
2024-04-16,617.29,628.14,613.97,617.12,2755.0,-8.370000000000005
2024-04-18,607.34,611.49,599.89,608.09,4081.0,-9.029999999999973
2024-04-21,601.54,610.66,597.65,605.69,1238.0,-2.3999999999999773
2024-04-22,594.91,612.31,594.91,607.34,1836.0,1.6499999999999773
2024-04-24,616.46,616.46,592.84,600.63,3527.0,-6.710000000000036
2024-04-25,589.53,606.51,589.53,600.71,7482.0,0.0800000000000409
2024-04-28,591.6,613.06,591.6,610.66,3335.0,9.949999999999932
2024-04-29,620.68,620.68,605.77,611.4,999.0,0.7400000000000091
2024-04-30,604.86,623.58,602.37,619.77,2700.0,8.370000000000005
2024-05-02,631.79,642.14,610.66,626.4,16335.0,6.6299999999999955
2024-05-05,638.66,657.89,625.57,633.03,27996.0,6.6299999999999955
2024-05-06,620.52,633.03,618.94,625.57,3578.0,-7.459999999999923
2024-05-07,636.34,638.0,623.91,629.71,11928.0,4.139999999999986
2024-05-08,642.14,646.29,631.79,646.29,11564.0,16.579999999999927
2024-05-09,656.23,656.23,638.0,639.99,14695.0,-6.2999999999999545
2024-05-12,630.29,639.99,628.14,632.2,7677.0,-7.789999999999964
2024-05-13,642.06,642.06,625.65,638.0,4847.0,5.7999999999999545
2024-05-14,638.0,675.29,636.67,667.83,91252.0,29.83000000000004
2024-05-15,668.66,687.71,667.0,671.14,55024.0,3.3099999999999454
2024-05-16,662.86,700.14,662.86,691.03,64670.0,19.889999999999983
2024-05-19,691.03,718.37,683.49,718.37,51221.0,27.340000000000032
2024-05-20,731.63,731.63,696.0,702.63,37037.0,-15.740000000000007
2024-05-21,696.0,720.86,687.88,720.86,29415.0,18.230000000000015
2024-05-22,709.26,720.86,698.49,698.49,12127.0,-22.370000000000005
2024-05-26,712.41,712.41,681.91,687.71,31761.0,-10.779999999999973
2024-05-27,691.86,693.51,682.0,683.57,7996.0,-4.139999999999986
2024-05-29,683.57,691.86,670.48,670.48,18569.0,-13.090000000000032
2024-05-30,662.86,675.29,658.88,667.0,17051.0,-3.480000000000018
2024-06-02,656.39,680.26,647.11,671.14,10052.0,4.139999999999986
2024-06-03,671.14,698.49,664.02,679.43,8174.0,8.289999999999964
2024-06-04,686.72,693.02,684.4,690.2,29230.0,10.770000000000095
2024-06-05,703.95,705.11,686.14,705.11,29367.0,14.909999999999968
2024-06-06,712.57,742.4,705.53,729.14,90061.0,24.029999999999973
2024-06-09,729.14,737.43,720.86,725.83,43133.0,-3.3099999999999454
2024-06-10,739.91,753.92,725.83,749.86,82699.0,24.029999999999973
2024-06-11,764.77,764.77,742.4,745.71,47400.0,-4.149999999999977
2024-06-12,749.86,754.0,740.74,748.2,44747.0,2.490000000000009
2024-06-13,761.46,761.46,747.37,748.45,53353.0,0.25
2024-06-16,745.71,745.71,731.63,731.63,21061.0,-16.82000000000005
2024-06-18,725.0,737.43,725.0,726.82,16215.0,-4.809999999999945
2024-06-19,729.14,734.11,719.2,729.14,11477.0,2.3199999999999363
2024-06-20,729.14,737.43,721.69,724.17,3862.0,-4.970000000000027
2024-06-23,721.69,725.0,708.43,712.82,8073.0,-11.349999999999907
2024-06-24,725.83,725.83,706.85,716.71,21232.0,3.8899999999999864
2024-06-25,726.66,730.8,712.65,714.23,8695.0,-2.480000000000018
2024-06-26,728.31,728.31,713.81,717.54,12920.0,3.3099999999999454
2024-06-27,712.57,712.57,703.21,710.09,4486.0,-7.449999999999932
2024-06-30,702.21,714.23,696.25,700.14,8493.0,-9.950000000000044
2024-07-01,693.18,703.46,693.18,698.65,5597.0,-1.490000000000009
2024-07-02,712.57,739.09,708.43,710.17,9785.0,11.519999999999982
2024-07-03,698.73,720.03,698.73,717.54,4203.0,7.3700000000000045
2024-07-04,729.14,729.14,714.64,720.03,21525.0,2.490000000000009
2024-07-07,720.86,739.09,715.89,739.09,31640.0,19.06000000000006
2024-07-08,729.56,749.86,729.56,744.14,77777.0,5.0499999999999545
2024-07-09,754.0,758.14,739.5,755.82,31405.0,11.680000000000064
2024-07-10,770.9,777.2,763.11,772.39,52369.0,16.569999999999936
2024-07-11,787.81,787.81,767.34,775.54,26763.0,3.1499999999999773
2024-07-14,790.46,799.57,760.05,799.41,40704.0,23.870000000000005
2024-07-15,812.0,812.0,763.94,778.86,26583.0,-20.549999999999955
2024-07-16,794.43,802.8,774.8,800.4,31761.0,21.539999999999964
2024-07-17,807.03,819.46,792.94,813.66,44093.0,13.259999999999993
2024-07-18,829.4,836.86,812.83,822.77,63732.0,9.110000000000014
2024-07-21,832.71,841.75,813.91,838.43,66773.0,15.659999999999968
2024-07-22,855.09,855.09,814.49,828.57,35848.0,-9.8599999999999
2024-07-23,845.14,845.14,828.49,842.66,33186.0,14.089999999999918
2024-07-24,856.74,856.74,821.94,836.86,28826.0,-5.7999999999999545
2024-07-25,836.86,879.11,836.86,874.89,62212.0,38.02999999999997
2024-07-28,874.14,895.69,840.42,870.0,57561.0,-4.889999999999986
2024-07-29,887.4,887.4,843.49,846.8,53458.0,-23.200000000000045
2024-07-30,842.24,873.31,831.06,866.69,46549.0,19.8900000000001
2024-07-31,882.43,882.43,857.65,870.0,63417.0,3.3099999999999454
2024-08-01,887.4,904.8,874.06,874.06,61015.0,4.059999999999945
2024-08-05,870.0,895.69,860.31,889.89,55948.0,15.83000000000004
2024-08-06,886.57,907.29,841.91,841.99,53703.0,-47.89999999999998
2024-08-07,853.43,874.97,846.88,862.54,28496.0,20.549999999999955
2024-08-08,870.0,879.78,855.0,868.34,24329.0,5.800000000000068
2024-08-11,884.91,928.0,878.29,928.0,87860.0,59.65999999999997
2024-08-12,946.56,1020.8,937.11,952.86,73837.0,24.860000000000017
2024-08-13,968.6,987.66,923.86,932.97,40151.0,-19.889999999999983
2024-08-14,936.29,986.0,916.4,947.89,80552.0,14.91999999999996
2024-08-15,957.0,988.82,941.34,965.29,65036.0,17.399999999999977
2024-08-18,969.43,1000.09,955.34,955.34,78787.0,-9.949999999999932
2024-08-21,969.43,974.4,937.2,951.2,37950.0,-4.139999999999986
2024-08-22,968.6,978.54,942.17,978.54,38911.0,27.33999999999992
2024-08-25,961.23,993.46,932.97,945.4,67859.0,-33.139999999999986
2024-08-27,961.14,964.29,895.02,903.14,35990.0,-42.25999999999999
2024-08-28,920.54,944.57,878.62,886.57,38496.0,-16.569999999999936
2024-08-29,886.57,886.57,856.0,857.57,19557.0,-29.0
2024-09-01,869.92,869.92,834.37,836.86,24584.0,-20.710000000000036
2024-09-02,828.57,887.4,828.57,882.43,29313.0,45.569999999999936
2024-09-03,900.08,906.29,860.06,905.63,16580.0,23.200000000000045
2024-09-04,923.61,923.61,849.37,849.37,26455.0,-56.25999999999999
2024-09-05,861.71,894.86,844.31,857.65,28415.0,8.279999999999973
2024-09-08,874.14,891.54,863.37,863.54,31654.0,5.889999999999986
2024-09-09,877.46,877.46,841.0,864.2,33517.0,0.6600000000000819
2024-09-10,878.29,885.74,861.71,878.29,31012.0,14.089999999999918
2024-09-11,867.6,915.57,861.71,889.89,45614.0,11.600000000000025
2024-09-12,899.0,916.4,882.43,911.01,47622.0,21.120000000000005
2024-09-15,926.34,926.34,871.66,874.97,24445.0,-36.03999999999997
2024-09-16,878.29,880.77,837.11,848.46,13794.0,-26.50999999999999
2024-09-18,860.89,860.89,830.23,841.0,6427.0,-7.460000000000036
2024-09-22,857.57,867.68,835.2,837.69,6470.0,-3.3099999999999454
2024-09-23,828.57,839.34,807.86,807.86,11400.0,-29.83000000000004
2024-09-24,822.77,836.86,789.63,798.74,38866.0,-9.120000000000005
2024-09-25,795.43,827.74,784.66,800.65,5231.0,1.909999999999968
2024-09-26,812.0,816.64,785.49,794.6,8102.0,-6.0499999999999545
2024-09-29,810.34,826.09,798.74,803.71,15589.0,9.110000000000014
2024-09-30,819.46,824.35,803.71,806.2,11392.0,2.490000000000009
2024-10-01,821.94,843.49,813.66,841.0,13474.0,34.799999999999955
2024-10-02,849.29,849.29,824.68,825.34,9421.0,-15.659999999999968
2024-10-06,838.51,852.6,828.57,849.29,7703.0,23.949999999999932
2024-10-07,861.71,861.71,841.83,860.06,23716.0,10.769999999999982
2024-10-08,875.8,875.8,851.77,858.4,4169.0,-1.6599999999999682
2024-10-09,866.69,866.69,849.29,856.74,9119.0,-1.6599999999999682
2024-10-15,870.75,870.75,851.85,865.86,4538.0,9.120000000000005
2024-10-16,865.86,877.46,858.4,874.14,6339.0,8.279999999999973
2024-10-17,891.54,904.8,885.74,894.86,22597.0,20.720000000000027
2024-10-20,894.86,900.66,886.57,889.06,22272.0,-5.800000000000068
2024-10-21,874.56,894.86,869.17,870.0,18138.0,-19.059999999999945
2024-10-22,887.4,894.86,870.0,880.69,5669.0,10.690000000000056
2024-10-23,870.0,890.71,870.0,882.43,13114.0,1.7399999999998954
2024-10-24,899.83,899.83,871.66,890.71,41478.0,8.280000000000086
2024-10-27,907.92,942.86,861.54,876.59,16571.0,-14.120000000000005
2024-10-28,876.59,887.95,862.49,880.38,5396.0,3.789999999999963
2024-10-29,870.91,885.11,866.18,879.43,5266.0,-0.9500000000000456
2024-10-30,870.91,888.05,869.96,884.16,17708.0,4.730000000000018
2024-11-05,901.77,901.77,861.63,864.28,11192.0,-19.879999999999995
2024-11-06,864.28,864.28,851.98,855.67,10946.0,-8.610000000000014
2024-11-10,854.82,857.66,847.25,855.67,17908.0,0.0
2024-11-11,872.71,880.38,858.6,875.64,15362.0,19.970000000000027
2024-11-12,875.64,887.0,866.18,873.75,27215.0,-1.8899999999999864
2024-11-13,866.65,877.54,866.18,869.78,7734.0,-3.9700000000000273
2024-11-14,887.1,887.1,861.44,882.08,26096.0,12.300000000000068
2024-11-17,884.16,899.69,883.22,888.9,20593.0,6.819999999999936
2024-11-19,888.9,888.9,864.28,864.28,19807.0,-24.620000000000005
2024-11-20,853.4,894.48,852.17,869.11,9009.0,4.830000000000041
2024-11-21,886.06,886.06,851.98,852.07,13253.0,-17.039999999999964
2024-11-24,853.97,859.55,839.67,840.62,5741.0,-11.450000000000044
2024-11-25,834.94,852.92,833.14,851.98,16657.0,11.360000000000014
2024-11-26,851.98,859.46,839.67,859.46,13694.0,7.480000000000018
2024-11-27,859.46,868.07,856.71,859.55,6965.0,0.0899999999999181
2024-11-28,849.23,869.02,848.19,854.82,9799.0,-4.7299999999999045
2024-12-01,851.88,856.71,842.51,855.76,23224.0,0.9399999999999408
2024-12-02,853.87,860.5,847.62,856.71,14013.0,0.9500000000000456
2024-12-03,856.71,856.71,847.25,851.88,8265.0,-4.830000000000041
2024-12-04,851.03,861.44,840.62,861.44,20628.0,9.56000000000006
2024-12-05,847.25,851.98,837.78,851.88,6478.0,-9.56000000000006
2024-12-08,866.18,868.83,831.15,846.68,12531.0,-5.2000000000000455
2024-12-09,837.78,846.2,833.05,845.26,5803.0,-1.419999999999959
2024-12-10,851.98,851.98,834.94,845.07,3656.0,-0.1899999999999408
2024-12-11,854.82,854.82,837.78,851.98,4920.0,6.909999999999968
2024-12-12,861.44,861.44,833.23,846.3,13307.0,-5.680000000000064
2024-12-16,834.09,843.46,818.85,843.46,11891.0,-2.839999999999918
2024-12-17,844.41,845.26,828.31,842.51,8070.0,-0.9500000000000456
2024-12-18,841.57,841.57,826.99,841.57,9005.0,-0.9399999999999408
2024-12-19,841.57,855.76,821.69,839.1,6894.0,-2.4700000000000273
2024-12-22,850.08,850.08,817.05,833.05,7988.0,-6.050000000000068
2024-12-23,818.94,832.0,816.01,825.47,13031.0,-7.579999999999927
2024-12-24,825.47,841.57,823.58,841.57,10123.0,16.100000000000023
2024-12-26,857.66,874.7,825.47,848.19,8601.0,6.6200000000000045
2024-12-29,842.51,844.41,826.42,842.32,11015.0,-5.8700000000000045
2024-12-31,835.89,835.89,814.11,828.22,11499.0,-14.100000000000025
2025-01-01,844.69,844.69,817.99,834.75,1778.0,6.529999999999973
