Date,Open,High,Low,Close,Volume,Change
2026-02-17,1312.0,1315.0,1310.0,1313.9,5352.0,0.900000000000091
2026-02-22,1313.9,1313.9,1295.1,1300.0,21464.0,-13.900000000000093
2026-02-23,1294.0,1313.0,1294.0,1299.2,6142.0,-0.7999999999999545
2026-02-24,1299.2,1318.0,1296.5,1306.0,3905.0,6.7999999999999545
2026-02-25,1304.0,1320.0,1300.1,1320.0,3932.0,14.0
2026-02-26,1320.0,1325.0,1300.0,1310.0,8600.0,-10.0
2026-03-01,1315.0,1321.5,1300.0,1321.0,6173.0,11.0
2026-03-03,1321.0,1344.9,1321.0,1339.0,5850.0,18.0
2026-03-09,1365.0,1419.0,1365.0,1419.0,145.0,80.0
2026-03-10,1447.3,1476.2,1380.0,1393.0,22381.0,-26.0
2026-03-11,1372.0,1390.0,1365.0,1365.5,12256.0,-27.5
2026-03-12,1366.0,1370.0,1340.0,1370.0,6908.0,4.5
2026-03-15,1375.0,1390.1,1370.0,1377.0,8744.0,7.0
2026-03-16,1377.1,1379.0,1365.0,1365.0,4070.0,-12.0
2026-03-17,1370.0,1370.0,1360.0,1366.0,5658.0,1.0
2026-03-19,1380.0,1390.0,1366.0,1371.5,9794.0,5.5
2026-03-22,1379.0,1425.9,1379.0,1416.0,22181.0,44.5
2026-03-23,1435.0,1439.9,1404.0,1410.1,8305.0,-5.900000000000091
2026-03-24,1434.0,1434.0,1391.1,1398.9,12592.0,-11.199999999999818
2026-03-25,1395.0,1395.0,1380.1,1384.0,10449.0,-14.900000000000093
2026-03-26,1385.0,1390.0,1375.0,1382.5,9718.0,-1.5
2026-03-29,1410.1,1410.1,1360.3,1365.0,19838.0,-17.5
2026-03-30,1370.0,1374.1,1338.0,1339.1,11568.0,-25.90000000000009
2026-03-31,1339.1,1346.0,1316.0,1345.0,11973.0,5.900000000000091
2026-04-01,1346.0,1347.1,1304.0,1315.0,11983.0,-30.0
2026-04-02,1300.1,1325.0,1290.0,1313.0,10006.0,-2.0
2026-04-05,1295.0,1305.0,1270.0,1273.0,22084.0,-40.0
2026-04-06,1248.0,1312.9,1248.0,1307.0,12132.0,34.0
2026-04-07,1285.0,1331.0,1285.0,1295.0,6572.0,-12.0
2026-04-08,1320.9,1338.0,1300.0,1315.0,5118.0,20.0
2026-04-09,1341.0,1341.0,1315.1,1339.0,5940.0,24.0
2026-04-10,1339.0,1339.0,1310.0,1317.0,8367.0,-22.0
2026-04-13,1301.0,1328.0,1301.0,1307.0,9513.0,-10.0
2026-04-15,1280.9,1332.0,1280.9,1305.0,8253.0,-2.0
2026-04-16,1305.0,1310.0,1293.3,1296.0,6741.0,-9.0
2026-04-17,1300.0,1300.0,1280.0,1295.0,6864.0,-1.0
2026-04-20,1300.0,1300.0,1281.5,1289.9,3969.0,-5.099999999999909
2026-04-21,1289.9,1303.1,1282.2,1288.0,5204.0,-1.900000000000091
2026-04-22,1280.6,1290.0,1276.1,1280.0,6682.0,-8.0
2026-04-23,1285.0,1290.0,1271.0,1275.7,3643.0,-4.2999999999999545
2026-04-24,1219.9,1285.0,1219.9,1273.0,3709.0,-2.7000000000000455
2026-04-27,1273.0,1285.0,1273.0,1278.0,2192.0,5.0
2026-04-28,1278.0,1290.0,1277.0,1277.0,5198.0,-1.0
2026-04-29,1277.0,1280.0,1270.0,1270.1,4917.0,-6.900000000000091
2026-04-30,1280.0,1280.9,1265.0,1268.0,4483.0,-2.099999999999909
2026-05-04,1255.0,1285.0,1255.0,1255.0,6475.0,-13.0
2026-05-05,1275.0,1282.0,1248.0,1282.0,7246.0,27.0
2026-05-06,1282.0,1299.9,1282.0,1299.0,4150.0,17.0
2026-05-07,1300.0,1319.0,1295.0,1315.0,9221.0,16.0
2026-05-08,1330.0,1334.0,1305.0,1309.0,3969.0,-6.0
2026-05-11,1310.0,1320.0,1310.0,1320.0,5977.0,11.0
2026-05-12,1321.0,1329.8,1302.0,1305.0,8151.0,-15.0
2026-05-13,1295.0,1305.0,1291.0,1300.0,3488.0,-5.0
2026-05-14,1305.0,1375.0,1297.0,1315.0,5978.0,15.0
2026-05-15,1315.0,1315.0,1297.0,1305.0,5604.0,-10.0
2026-05-18,1296.0,1310.0,1296.0,1299.0,3992.0,-6.0
2026-05-19,1299.0,1323.0,1296.0,1303.0,3260.0,4.0
2026-05-20,1298.0,1315.0,1298.0,1306.1,5803.0,3.099999999999909
2026-05-21,1307.0,1309.0,1302.0,1302.0,3818.0,-4.099999999999909
2026-05-22,1302.0,1305.0,1296.0,1302.0,5332.0,0.0
2026-05-25,1305.0,1325.0,1305.0,1310.0,4118.0,8.0
2026-05-26,1310.0,1317.9,1304.0,1309.0,2993.0,-1.0
2026-05-27,1374.4,1374.4,1309.0,1313.8,3953.0,4.7999999999999545
2026-06-01,1320.0,1320.0,1293.0,1295.0,5971.0,-18.799999999999955
2026-06-02,1282.0,1305.0,1282.0,1295.0,3053.0,0.0
2026-06-03,1295.0,1315.0,1291.1,1308.9,3324.0,13.900000000000093
2026-06-04,1301.0,1310.0,1287.2,1300.0,11598.0,-8.900000000000091
2026-06-05,1300.0,1310.0,1290.6,1297.0,2616.0,-3.0
2026-06-08,1248.0,1296.0,1248.0,1290.0,4512.0,-7.0
2026-06-09,1260.0,1290.0,1260.0,1289.9,3705.0,-0.099999999999909
2026-06-10,1289.9,1300.0,1267.0,1276.0,9902.0,-13.900000000000093
2026-06-11,1274.0,1289.9,1272.0,1278.0,2834.0,2.0
2026-06-12,1265.0,1285.0,1265.0,1275.0,4966.0,-3.0
2026-06-15,1290.0,1290.0,1265.1,1269.0,3797.0,-6.0
2026-06-16,1268.0,1271.0,1265.0,1269.0,4187.0,0.0
2026-06-17,1260.0,1290.0,1260.0,1270.0,2190.0,1.0
2026-06-18,1270.0,1289.0,1260.0,1263.0,3010.0,-7.0
2026-06-19,1264.0,1285.0,1260.5,1265.0,2741.0,2.0
2026-06-22,1266.3,1285.0,1265.0,1271.0,3762.0,6.0
2026-06-23,1261.0,1280.0,1261.0,1264.0,2017.0,-7.0
2026-06-24,1220.0,1263.0,1220.0,1260.0,3544.0,-4.0
2026-06-25,1250.1,1260.0,1250.1,1257.0,2068.0,-3.0
2026-06-26,1257.0,1265.0,1251.2,1261.0,2726.0,4.0
2026-06-29,1261.0,1261.0,1250.0,1251.0,4376.0,-10.0
2026-06-30,1244.1,1250.0,1236.0,1236.0,5868.0,-15.0
2026-07-01,1236.0,1249.7,1225.1,1247.0,5400.0,11.0
2026-07-02,1247.0,1258.0,1240.0,1253.0,2293.0,6.0
2026-07-03,1240.0,1260.0,1240.0,1245.0,6043.0,
