Date,Open,High,Low,Close,Volume,Change
2024-05-07,756.73,807.26,742.86,797.28,33278.0,55.32999999999993
2024-05-08,808.89,874.38,798.19,874.38,39401.0,77.10000000000002
2024-05-09,857.14,889.8,830.02,843.54,15032.0,-30.840000000000032
2024-05-12,834.47,859.86,810.16,834.47,35535.0,-9.069999999999936
2024-05-13,841.72,862.59,829.93,840.82,17014.0,6.350000000000023
2024-05-14,852.61,882.54,836.28,856.24,17871.0,15.41999999999996
2024-05-15,845.35,868.03,825.4,827.21,22822.0,-29.029999999999973
2024-05-16,810.88,866.58,810.88,853.51,20222.0,26.299999999999955
2024-05-19,839.0,861.68,836.46,850.79,13579.0,-2.7200000000000273
2024-05-20,839.0,898.87,839.0,851.7,17419.0,0.910000000000082
2024-05-21,834.74,888.16,825.4,860.77,12948.0,9.069999999999936
2024-05-22,875.28,893.42,869.75,870.75,20538.0,9.980000000000018
2024-05-26,887.07,887.07,840.82,860.77,5727.0,-9.980000000000018
2024-05-27,848.07,866.21,844.54,855.33,5444.0,-5.439999999999941
2024-05-29,850.79,854.42,811.79,816.33,7422.0,-39.0
2024-05-30,829.93,829.93,800.0,814.51,7247.0,-1.82000000000005
2024-06-02,800.0,807.26,793.65,806.35,4163.0,-8.159999999999968
2024-06-03,821.77,870.75,816.33,852.61,13654.0,46.25999999999999
2024-06-04,868.03,908.48,857.14,908.39,43596.0,55.77999999999997
2024-06-05,908.93,928.8,893.7,925.17,20461.0,16.779999999999973
2024-06-06,925.17,936.96,897.96,897.96,13417.0,-27.209999999999923
2024-06-09,884.35,914.29,867.12,871.66,11316.0,-26.300000000000068
2024-06-10,887.98,887.98,872.56,873.02,6641.0,1.3600000000000136
2024-06-11,890.43,897.96,874.47,893.42,11406.0,20.399999999999977
2024-06-12,898.87,943.31,897.96,917.01,23658.0,23.590000000000032
2024-06-13,935.33,979.59,935.33,938.78,35255.0,21.769999999999985
2024-06-16,934.24,956.01,918.0,934.69,16273.0,-4.089999999999918
2024-06-18,953.38,953.38,906.85,936.96,17250.0,2.269999999999982
2024-06-19,952.38,952.38,908.03,931.52,7658.0,-5.440000000000055
2024-06-20,928.8,940.59,914.38,928.8,9986.0,-2.7200000000000273
2024-06-23,926.98,928.8,894.6,914.29,8645.0,-14.509999999999993
2024-06-24,927.8,977.78,920.63,924.26,5334.0,9.970000000000027
2024-06-25,934.24,964.17,926.53,930.61,13807.0,6.350000000000023
2024-06-26,935.24,946.03,913.38,913.38,5681.0,-17.230000000000018
2024-06-27,907.94,931.52,905.31,907.94,5880.0,-5.439999999999941
2024-06-30,907.94,925.17,854.6,868.93,19106.0,-39.010000000000105
2024-07-01,870.75,878.0,851.7,857.14,12127.0,-11.789999999999964
2024-07-02,874.29,908.84,858.96,862.22,10669.0,5.080000000000041
2024-07-03,852.7,894.33,850.07,888.89,11500.0,26.66999999999996
2024-07-04,871.11,879.82,861.77,870.75,8525.0,-18.139999999999983
2024-07-07,884.35,891.52,870.75,880.73,11245.0,9.980000000000018
2024-07-08,898.23,898.23,865.31,879.73,7504.0,-1.0
2024-07-09,884.35,924.26,872.11,914.38,17468.0,34.64999999999998
2024-07-10,929.71,943.31,907.12,918.82,11037.0,4.440000000000055
2024-07-11,935.15,935.15,907.03,916.1,7507.0,-2.7200000000000273
2024-07-14,934.42,943.31,894.33,900.68,10780.0,-15.420000000000073
2024-07-15,917.91,918.64,886.62,889.8,9068.0,-10.879999999999995
2024-07-16,897.96,913.38,882.63,907.21,4954.0,17.410000000000082
2024-07-17,921.18,925.17,907.03,912.65,11316.0,5.439999999999941
2024-07-18,916.1,961.45,916.1,920.63,19728.0,7.980000000000018
2024-07-21,920.54,1012.7,915.56,1012.7,48766.0,92.07000000000004
2024-07-22,1032.2,1113.92,1032.2,1079.37,44509.0,66.66999999999985
2024-07-23,1100.23,1120.18,1059.5,1097.41,15390.0,18.04000000000019
2024-07-24,1075.56,1152.83,1020.41,1042.18,39761.0,-55.23000000000002
2024-07-25,1039.46,1082.09,1024.04,1079.37,31270.0,37.18999999999983
2024-07-28,1088.44,1100.23,1015.87,1054.88,13592.0,-24.48999999999978
2024-07-29,1075.92,1075.92,993.2,997.73,19215.0,-57.15000000000009
2024-07-30,1015.87,1017.69,961.45,1005.9,12525.0,8.169999999999959
2024-07-31,1005.9,1024.94,1005.9,1020.41,13289.0,14.509999999999993
2024-08-01,1011.34,1031.29,997.73,1007.71,6808.0,-12.699999999999932
2024-08-05,1027.66,1042.99,968.89,972.34,7318.0,-35.370000000000005
2024-08-06,991.38,991.38,907.03,913.38,19438.0,-58.96000000000003
2024-08-07,913.38,982.22,908.84,936.05,13464.0,22.66999999999996
2024-08-08,951.47,952.38,913.38,914.29,12641.0,-21.75999999999999
2024-08-11,932.52,994.1,932.52,977.78,16878.0,63.49000000000001
2024-08-12,996.83,996.83,944.22,956.01,12424.0,-21.769999999999985
2024-08-13,956.01,963.27,934.24,943.31,13199.0,-12.700000000000044
2024-08-14,943.31,944.22,917.37,926.98,10663.0,-16.329999999999927
2024-08-15,926.98,934.24,897.96,920.63,21507.0,-6.350000000000023
2024-08-18,925.17,933.33,888.89,889.8,10418.0,-30.83000000000004
2024-08-21,888.89,906.58,882.54,900.68,8512.0,10.879999999999995
2024-08-22,884.35,904.31,884.35,893.42,10129.0,-7.259999999999991
2024-08-25,893.42,952.11,879.82,916.1,16203.0,22.680000000000064
2024-08-27,934.24,934.24,866.21,888.89,16391.0,-27.210000000000036
2024-08-28,893.42,901.59,861.68,878.91,6747.0,-9.980000000000018
2024-08-29,884.35,884.35,849.98,859.86,7942.0,-19.049999999999955
2024-09-01,848.98,861.68,822.68,834.47,9676.0,-25.389999999999983
2024-09-02,839.0,866.21,824.49,863.49,6145.0,29.019999999999985
2024-09-03,858.14,883.45,844.44,879.82,13107.0,16.33000000000004
2024-09-04,871.66,915.65,851.16,852.61,13363.0,-27.210000000000036
2024-09-05,861.68,884.35,831.75,861.68,13374.0,9.069999999999936
2024-09-08,878.91,929.71,864.67,905.22,27315.0,43.54000000000008
2024-09-09,922.45,924.26,870.75,870.75,6827.0,-34.47000000000003
2024-09-10,888.16,905.85,866.21,879.82,3896.0,9.07000000000005
2024-09-11,879.82,895.24,861.68,861.68,2981.0,-18.1400000000001
2024-09-12,857.14,868.03,837.19,852.61,6034.0,-9.069999999999936
2024-09-15,848.98,886.98,834.47,839.0,6878.0,-13.610000000000014
2024-09-16,855.33,855.33,816.33,816.33,3823.0,-22.66999999999996
2024-09-18,800.91,829.02,794.65,794.65,3517.0,-21.680000000000064
2024-09-22,810.43,814.51,770.98,786.39,4797.0,-8.259999999999991
2024-09-23,770.98,786.39,751.11,752.83,2609.0,-33.559999999999945
2024-09-24,752.83,767.89,739.23,740.14,4024.0,-12.690000000000056
2024-09-25,735.6,754.92,735.6,751.93,1201.0,11.789999999999964
2024-09-26,766.44,766.8,725.62,728.44,4761.0,-23.489999999999895
2024-09-29,716.55,742.77,713.92,732.88,1874.0,4.439999999999941
2024-09-30,725.62,779.32,725.62,748.3,1284.0,15.41999999999996
2024-10-01,761.9,786.39,750.2,785.49,5372.0,37.190000000000055
2024-10-02,784.67,812.7,770.07,772.79,4887.0,-12.700000000000044
2024-10-06,788.21,807.26,780.05,790.93,2321.0,18.139999999999983
2024-10-07,782.77,834.47,782.77,802.72,3877.0,11.790000000000076
2024-10-08,807.26,807.26,785.58,797.28,1296.0,-5.440000000000055
2024-10-09,781.95,798.37,781.86,781.86,3496.0,-15.41999999999996
2024-10-15,770.98,795.46,766.53,789.12,1862.0,7.259999999999991
2024-10-16,804.54,860.77,802.81,857.14,11729.0,68.01999999999998
2024-10-17,843.54,870.57,843.54,848.07,2530.0,-9.069999999999936
2024-10-20,861.68,861.68,817.23,819.05,6394.0,-29.020000000000095
2024-10-21,816.33,816.33,793.74,793.74,3517.0,-25.309999999999945
2024-10-22,780.05,826.3,780.05,808.16,2233.0,14.41999999999996
2024-10-23,798.19,807.26,793.65,793.65,1877.0,-14.509999999999993
2024-10-24,794.56,797.28,781.86,785.76,1021.0,-7.889999999999986
2024-10-27,786.39,797.28,771.88,772.79,2715.0,-12.970000000000027
2024-10-28,788.21,816.33,784.13,791.84,3069.0,19.050000000000068
2024-10-29,798.19,816.33,798.19,802.27,2501.0,10.42999999999995
2024-10-30,802.72,818.14,802.72,813.61,1722.0,11.340000000000032
2024-11-05,816.33,816.33,801.81,811.79,868.0,-1.82000000000005
2024-11-06,811.79,828.03,807.26,807.26,3603.0,-4.529999999999973
2024-11-10,823.4,823.4,798.28,816.33,2201.0,9.07000000000005
2024-11-11,832.65,878.91,823.67,849.34,9227.0,33.00999999999999
2024-11-12,866.3,879.82,852.61,857.14,6873.0,7.799999999999955
2024-11-13,866.21,866.21,840.82,848.98,2593.0,-8.159999999999968
2024-11-14,835.56,858.96,835.56,839.0,7746.0,-9.980000000000018
2024-11-17,843.54,875.28,840.82,855.78,9693.0,16.779999999999973
2024-11-19,856.24,876.1,844.44,848.07,12215.0,-7.709999999999923
2024-11-20,839.0,841.72,821.77,840.82,2007.0,-7.25
2024-11-21,852.61,852.61,820.95,833.56,4119.0,-7.260000000000105
2024-11-24,832.65,832.65,816.33,820.86,4345.0,-12.699999999999932
2024-11-25,821.77,825.4,808.16,814.51,1101.0,-6.350000000000023
2024-11-26,816.33,823.58,793.65,819.05,3338.0,4.539999999999964
2024-11-27,819.05,840.82,803.63,822.68,6462.0,3.629999999999995
2024-11-28,827.21,828.12,808.25,816.33,5748.0,-6.349999999999909
2024-12-01,802.72,807.26,793.65,798.19,4724.0,-18.139999999999983
2024-12-02,789.12,878.0,784.58,816.33,11566.0,18.139999999999983
2024-12-03,814.51,832.65,801.0,832.65,5645.0,16.319999999999936
2024-12-04,832.65,834.47,805.44,807.26,5340.0,-25.389999999999983
2024-12-05,807.26,808.16,794.65,801.81,3233.0,-5.4500000000000455
2024-12-08,798.19,798.19,775.24,776.42,5552.0,-25.389999999999983
2024-12-09,775.51,780.14,763.9,767.35,2542.0,-9.069999999999936
2024-12-10,765.53,786.39,753.74,775.51,2879.0,8.159999999999968
2024-12-11,767.35,777.23,766.44,774.6,2523.0,-0.9099999999999682
2024-12-12,770.98,786.39,766.44,771.07,2982.0,-3.5299999999999727
2024-12-16,766.44,766.44,744.94,745.58,3181.0,-25.49000000000001
2024-12-17,745.58,748.3,739.23,741.22,3672.0,-4.360000000000014
2024-12-18,743.76,748.3,734.69,735.69,3802.0,-5.529999999999973
2024-12-19,721.09,766.35,721.09,741.13,3074.0,5.439999999999941
2024-12-22,755.56,755.56,736.51,737.41,2622.0,-3.7200000000000273
2024-12-23,737.41,739.23,725.9,737.41,3206.0,0.0
2024-12-24,734.69,751.02,730.16,751.02,3635.0,13.610000000000014
2024-12-26,737.41,743.31,734.78,739.23,3959.0,-11.789999999999964
2024-12-29,730.16,782.77,730.16,761.0,11172.0,21.769999999999985
2024-12-31,745.85,747.39,731.07,743.76,4328.0,-17.24000000000001
2025-01-01,728.98,743.49,728.98,741.86,2261.0,-1.8999999999999773
2025-01-02,734.69,742.86,734.69,738.32,3104.0,-3.5399999999999636
2025-01-05,734.78,751.93,725.62,751.93,4692.0,13.6099999999999
2025-01-06,743.76,766.44,743.76,755.56,3649.0,3.629999999999995
2025-01-07,761.9,770.98,741.95,770.98,4701.0,15.420000000000073
2025-01-08,755.56,817.23,755.56,793.65,11813.0,22.66999999999996
2025-01-09,793.65,793.65,766.44,767.35,5404.0,-26.299999999999955
2025-01-12,752.02,757.82,743.76,746.49,3041.0,-20.860000000000017
2025-01-13,746.49,760.91,736.51,742.86,3875.0,-3.629999999999995
2025-01-15,734.69,749.57,734.69,743.67,2019.0,0.8099999999999454
2025-01-16,758.28,758.28,730.16,734.69,3105.0,-8.979999999999905
2025-01-19,734.69,736.51,723.81,734.69,3657.0,0.0
2025-01-20,726.71,753.74,726.71,752.83,5431.0,18.139999999999983
2025-01-21,757.37,775.51,743.76,770.07,4902.0,17.24000000000001
2025-01-22,761.9,780.05,759.18,778.14,6638.0,8.069999999999936
2025-01-23,766.44,780.05,758.28,760.09,4039.0,-18.049999999999955
2025-01-26,770.98,794.56,761.9,780.95,12705.0,20.860000000000017
2025-01-27,784.58,788.21,771.79,783.58,5041.0,2.6299999999999955
2025-01-28,789.12,806.98,780.05,805.35,11930.0,21.769999999999985
2025-02-02,807.26,885.8,807.26,885.8,34907.0,80.44999999999993
2025-02-03,897.96,902.49,859.86,859.86,29491.0,-25.93999999999994
2025-02-04,875.28,875.28,822.68,839.0,9351.0,-20.860000000000017
2025-02-05,839.0,847.71,826.76,834.47,23261.0,-4.529999999999973
2025-02-06,834.48,857.14,834.48,840.95,8565.0,6.480000000000018
2025-02-09,829.52,856.19,824.76,849.52,5690.0,8.569999999999936
2025-02-10,849.52,863.81,842.86,863.81,5165.0,14.289999999999964
2025-02-11,880.95,880.95,848.76,859.05,3769.0,-4.759999999999991
2025-02-12,876.19,876.19,843.05,845.71,4745.0,-13.339999999999918
2025-02-13,842.86,842.86,833.52,834.19,4932.0,-11.519999999999982
2025-02-16,828.57,871.43,828.57,870.1,12207.0,35.90999999999997
2025-02-17,873.33,919.05,873.33,900.95,20271.0,30.850000000000023
2025-02-18,891.43,911.43,879.24,880.95,9080.0,-20.0
2025-02-20,867.62,888.67,866.67,866.76,6185.0,-14.190000000000056
2025-02-23,849.43,887.62,815.9,876.19,5168.0,9.430000000000064
2025-02-24,862.86,876.19,855.33,855.33,4811.0,-20.860000000000017
2025-02-25,855.24,872.38,839.14,852.38,3232.0,-2.9500000000000455
2025-02-27,869.43,885.71,858.1,860.0,3668.0,7.6200000000000045
2025-03-02,860.0,874.29,860.0,874.29,6142.0,14.289999999999964
2025-03-03,859.05,876.19,858.57,866.67,8577.0,-7.6200000000000045
2025-03-04,859.05,860.0,835.24,838.1,7048.0,-28.569999999999936
2025-03-05,854.76,854.86,828.57,838.1,4588.0,0.0
2025-03-06,832.38,847.62,832.38,838.1,2802.0,0.0
2025-03-09,833.33,838.1,823.9,824.86,3301.0,-13.240000000000007
2025-03-10,825.9,866.67,819.05,824.86,5009.0,0.0
2025-03-11,820.0,847.62,811.43,825.52,3966.0,0.6599999999999682
2025-03-12,811.43,825.71,804.76,814.29,9057.0,-11.230000000000018
2025-03-16,814.29,816.95,787.9,795.24,3361.0,-19.049999999999955
2025-03-17,811.14,811.14,793.43,793.81,1515.0,-1.4300000000000637
2025-03-18,783.33,800.0,781.71,785.71,1845.0,-8.099999999999909
2025-03-19,781.24,787.62,780.95,782.86,2002.0,-2.8500000000000227
2025-03-20,781.9,794.57,771.52,785.34,2621.0,2.480000000000018
2025-03-23,773.43,784.76,773.43,776.97,2547.0,-8.370000000000005
2025-03-24,766.67,785.71,764.0,778.7,1255.0,1.7300000000000182
2025-03-25,775.24,775.24,762.86,764.06,2903.0,-14.6400000000001
2025-03-26,749.52,777.14,749.52,772.23,1671.0,8.170000000000073
2025-03-27,761.9,795.24,761.9,785.96,4318.0,13.730000000000018
2025-03-30,770.76,800.86,770.76,792.35,2507.0,6.389999999999986
2025-04-01,780.95,800.0,772.1,794.3,3012.0,1.949999999999932
2025-04-02,780.95,802.76,780.95,797.53,1399.0,3.230000000000018
2025-04-03,813.24,813.24,782.38,788.86,2534.0,-8.669999999999959
2025-04-07,780.95,780.95,768.67,775.44,1807.0,-13.41999999999996
2025-04-08,762.0,801.9,762.0,782.21,1711.0,6.769999999999982
2025-04-09,779.05,790.48,772.1,782.81,943.0,0.599999999999909
2025-04-10,773.33,795.24,773.33,782.84,815.0,0.0300000000000864
2025-04-13,772.38,780.95,767.62,771.6,5873.0,-11.240000000000007
2025-04-15,762.86,805.24,762.86,791.85,2853.0,20.25
2025-04-16,780.95,804.76,778.1,790.9,2370.0,-0.9500000000000456
2025-04-17,789.52,795.24,778.1,792.41,2886.0,1.509999999999991
2025-04-20,790.48,803.81,780.95,782.4,2274.0,-10.009999999999993
2025-04-21,780.95,785.71,772.38,783.13,3091.0,0.7300000000000182
2025-04-22,780.95,782.86,776.19,777.14,1163.0,-5.990000000000009
2025-04-23,773.43,776.19,769.52,772.06,1379.0,-5.080000000000041
2025-04-24,773.33,773.33,758.1,763.71,6491.0,-8.349999999999909
2025-04-27,771.43,771.43,754.29,759.37,2172.0,-4.340000000000032
2025-04-28,752.38,756.1,740.29,741.01,5534.0,-18.360000000000017
2025-04-29,739.05,752.29,726.67,733.19,2601.0,-7.819999999999936
2025-04-30,733.33,740.95,731.71,735.74,1843.0,2.5499999999999545
2025-05-04,721.9,761.9,721.9,724.23,12071.0,-11.509999999999993
2025-05-05,715.43,738.67,715.43,722.49,2611.0,-1.740000000000009
2025-05-06,719.05,723.81,700.19,701.24,10460.0,-21.25
2025-05-07,714.29,752.38,700.0,747.23,9354.0,45.99000000000001
2025-05-08,733.33,746.67,723.81,728.48,4094.0,-18.75
2025-05-11,728.48,729.52,710.0,713.23,5839.0,-15.25
2025-05-13,714.29,715.24,704.95,709.15,6523.0,-4.080000000000041
2025-05-14,714.29,718.95,700.86,715.24,2561.0,6.090000000000032
2025-05-15,715.24,723.81,709.52,715.8,2111.0,0.5599999999999454
2025-05-18,718.0,742.86,714.29,716.09,6184.0,0.2900000000000773
2025-05-19,716.29,743.81,716.29,728.51,3208.0,12.41999999999996
2025-05-20,742.76,747.62,715.24,736.7,4304.0,8.190000000000055
2025-05-21,751.43,780.95,732.48,733.68,6648.0,-3.0200000000000955
2025-05-22,733.33,766.67,733.33,756.05,8227.0,22.370000000000005
2025-05-25,757.14,785.62,752.38,779.18,11147.0,23.129999999999995
2025-05-26,794.76,796.19,758.1,761.07,9829.0,-18.1099999999999
2025-05-27,748.0,756.19,742.86,745.7,3760.0,-15.370000000000005
2025-05-28,735.05,747.62,720.76,739.82,5807.0,-5.8799999999999955
2025-06-02,752.38,754.57,733.33,740.86,2005.0,1.0399999999999636
2025-06-03,734.29,736.48,729.43,732.15,2542.0,-8.710000000000036
2025-06-04,719.52,734.48,719.52,731.84,986.0,-0.3099999999999454
2025-06-05,723.81,733.33,723.81,728.31,2062.0,-3.5300000000000864
2025-06-08,727.62,727.62,713.43,722.15,3174.0,-6.159999999999968
2025-06-09,710.48,727.62,709.71,725.58,3983.0,3.4300000000000637
2025-06-10,715.24,728.57,715.24,724.33,2157.0,-1.25
2025-06-11,720.76,733.33,720.76,726.75,1519.0,2.419999999999959
2025-06-12,719.05,734.1,719.05,726.86,3592.0,0.1100000000000136
2025-06-15,719.33,741.24,714.29,719.34,4907.0,-7.519999999999982
2025-06-16,720.0,730.48,711.43,720.91,3904.0,1.5699999999999363
2025-06-17,706.57,784.76,706.57,754.08,20449.0,33.17000000000007
2025-06-18,739.05,768.1,739.05,747.38,9174.0,-6.7000000000000455
2025-06-19,732.48,763.81,732.48,738.24,5750.0,-9.139999999999986
2025-06-22,723.52,744.76,716.19,727.77,7416.0,-10.470000000000027
2025-06-23,713.24,738.1,699.14,726.43,4490.0,-1.3400000000000318
2025-06-24,711.9,743.81,711.9,720.21,2815.0,-6.219999999999914
2025-06-25,734.29,749.9,712.38,738.29,5382.0,18.079999999999927
2025-06-26,723.9,772.38,723.81,764.21,15123.0,25.920000000000073
2025-06-29,775.24,779.05,758.1,764.46,14930.0,0.25
2025-06-30,753.33,782.86,753.33,777.35,5824.0,12.889999999999986
2025-07-01,788.57,812.1,762.86,802.72,24967.0,25.370000000000005
2025-07-02,801.9,828.57,782.86,784.73,27875.0,-17.99000000000001
2025-07-03,800.38,809.33,757.14,783.08,21616.0,-1.6499999999999773
2025-07-06,798.1,800.0,770.0,774.1,26532.0,-8.980000000000018
2025-07-07,789.52,789.52,761.9,773.38,8568.0,-0.7200000000000273
2025-07-08,788.76,819.05,760.0,776.78,10887.0,3.3999999999999773
2025-07-09,761.33,804.29,761.33,787.6,5620.0,10.82000000000005
2025-07-10,803.33,863.81,772.38,839.37,33648.0,51.76999999999998
2025-07-13,856.1,876.19,847.62,854.38,21329.0,15.009999999999993
2025-07-14,866.67,871.43,823.81,831.18,19711.0,-23.200000000000045
2025-07-15,847.71,876.19,814.29,848.75,20892.0,17.57000000000005
2025-07-16,831.81,913.24,831.81,900.74,33511.0,51.99000000000001
2025-07-17,909.52,946.57,904.76,939.05,27989.0,38.309999999999945
2025-07-20,952.29,956.67,923.81,928.87,42385.0,-10.17999999999995
2025-07-21,938.1,956.19,886.67,918.7,31159.0,-10.16999999999996
2025-07-22,914.29,966.67,914.29,938.9,43689.0,20.199999999999932
2025-07-23,952.38,971.43,914.29,931.66,26143.0,-7.240000000000009
2025-07-24,949.52,995.24,914.38,989.37,132886.0,57.71000000000003
2025-07-27,990.48,1088.29,990.48,1088.29,88553.0,98.91999999999996
2025-07-28,1095.24,1197.05,1095.24,1197.05,133313.0,108.76
2025-07-29,1220.95,1316.19,1077.43,1094.13,235014.0,-102.91999999999985
2025-07-30,1076.19,1195.24,1006.19,1167.88,82358.0,73.75
2025-07-31,1167.62,1167.62,1081.43,1134.71,40869.0,-33.17000000000007
2025-08-03,1114.29,1142.86,1021.24,1021.71,51559.0,-113.0
2025-08-04,1022.86,1065.62,1004.76,1031.09,30981.0,9.379999999999882
2025-08-05,1014.29,1066.67,984.67,1026.57,63150.0,-4.519999999999982
2025-08-06,1006.1,1046.19,974.29,998.6,21975.0,-27.969999999999914
2025-08-07,978.67,1060.0,978.67,1027.68,55593.0,29.08000000000004
2025-08-11,1007.14,1044.29,952.38,979.29,17145.0,-48.3900000000001
2025-08-12,966.67,1025.71,933.33,951.79,27767.0,-27.5
2025-08-13,970.48,970.48,901.71,959.67,47299.0,7.8799999999999955
2025-08-14,940.48,966.67,913.33,935.97,18420.0,-23.699999999999932
2025-08-17,919.05,952.38,872.0,917.45,48459.0,-18.519999999999985
2025-08-18,899.14,927.62,871.43,885.06,32242.0,-32.3900000000001
2025-08-19,902.29,910.48,867.05,880.66,33575.0,-4.399999999999977
2025-08-20,878.1,898.0,868.0,887.16,35440.0,6.5
2025-08-21,904.76,904.76,862.48,879.79,20859.0,-7.3700000000000045
2025-08-24,894.29,894.29,849.52,852.06,12498.0,-27.730000000000015
2025-08-25,851.43,902.86,837.33,846.35,32356.0,-5.709999999999923
2025-08-26,830.48,863.24,823.81,834.27,11679.0,-12.08000000000004
2025-08-27,828.57,917.14,828.57,912.36,35772.0,78.09000000000003
2025-08-28,894.19,988.48,894.19,934.21,51740.0,21.850000000000023
2025-08-31,915.62,970.48,880.95,958.9,21583.0,24.68999999999994
2025-09-01,939.81,1004.76,902.95,969.64,28187.0,10.740000000000007
2025-09-02,950.29,976.19,904.76,955.54,90445.0,-14.100000000000025
2025-09-03,936.48,992.38,918.1,928.91,17814.0,-26.629999999999995
2025-09-04,923.81,960.0,892.38,924.8,27794.0,-4.110000000000014
2025-09-07,906.38,963.81,888.57,924.15,18924.0,-0.6499999999999773
2025-09-08,905.71,937.14,873.43,928.54,18279.0,4.389999999999986
2025-09-18,910.0,910.0,857.14,909.52,1730.0,-19.019999999999985
2025-09-21,904.76,922.86,857.24,903.79,27279.0,-5.730000000000018
2025-09-23,885.81,933.33,868.57,909.52,27753.0,5.730000000000018
2025-09-24,891.33,945.71,862.86,942.86,25275.0,33.34000000000003
2025-09-25,924.0,924.0,870.48,898.19,19226.0,-44.66999999999996
2025-09-28,885.71,951.43,871.43,892.38,11197.0,-5.810000000000059
2025-10-07,876.19,909.52,858.1,877.14,13238.0,-15.240000000000007
2025-10-08,860.0,902.86,833.33,882.86,20163.0,5.720000000000027
2025-10-09,885.71,908.29,845.71,871.43,22353.0,-11.430000000000064
2025-10-12,857.14,885.71,784.76,848.0,23892.0,-23.42999999999995
2025-10-13,831.05,841.9,780.29,818.1,54975.0,-29.899999999999977
2025-10-14,809.52,829.52,759.05,783.81,29091.0,-34.29000000000008
2025-10-15,768.19,844.76,738.57,838.1,42282.0,54.29000000000008
2025-10-16,821.33,821.33,755.24,785.71,18414.0,-52.389999999999986
2025-10-19,770.95,772.19,749.52,760.95,12657.0,-24.75999999999999
2025-10-26,747.62,836.19,733.62,828.57,22819.0,67.62
2025-10-28,812.0,818.1,764.48,804.76,24447.0,-23.81000000000006
2025-10-29,788.67,835.24,773.33,780.95,19304.0,-23.809999999999945
2025-10-30,780.95,827.52,771.43,791.43,21423.0,10.479999999999905
2025-11-02,806.95,806.95,777.14,797.14,25123.0,5.710000000000036
2025-11-03,781.52,813.52,761.9,786.57,38006.0,-10.569999999999936
2025-11-04,773.33,785.71,761.9,772.38,20031.0,-14.190000000000056
2025-11-05,762.67,787.52,762.67,777.05,7044.0,4.669999999999959
2025-11-06,776.29,786.95,762.95,765.9,24917.0,-11.149999999999975
2025-11-09,763.9,779.05,757.14,763.81,18449.0,-2.090000000000032
2025-11-10,748.86,766.38,747.62,758.1,17835.0,-5.709999999999923
2025-11-11,770.48,770.48,745.71,748.57,13150.0,-9.529999999999973
2025-11-12,758.1,758.1,738.29,739.05,11824.0,-9.520000000000095
2025-11-13,739.05,752.0,738.29,742.0,9219.0,2.9500000000000455
2025-11-16,756.19,756.19,739.05,743.9,7649.0,1.8999999999999773
2025-11-17,747.62,751.33,744.76,744.76,5488.0,0.8600000000000136
2025-11-18,747.62,757.05,747.24,751.43,7725.0,6.669999999999959
2025-11-19,736.48,757.71,736.48,757.71,8115.0,6.280000000000086
2025-11-20,758.1,759.05,744.86,746.67,8353.0,-11.040000000000076
2025-11-23,752.38,790.57,752.38,783.81,24108.0,37.139999999999986
2025-11-24,790.48,820.0,790.48,820.0,46656.0,36.190000000000055
2025-11-25,823.62,823.62,794.29,800.0,21667.0,-20.0
2025-11-26,785.71,820.95,785.71,808.57,16015.0,8.57000000000005
2025-11-27,808.67,819.9,795.24,816.19,24711.0,7.6200000000000045
2025-11-30,819.05,819.05,782.48,798.1,20875.0,-18.090000000000032
2025-12-01,784.86,799.05,780.95,790.38,12141.0,-7.720000000000027
2025-12-02,787.24,800.0,780.95,781.9,3948.0,-8.480000000000018
2025-12-03,781.43,795.24,776.19,776.19,8210.0,-5.709999999999923
2025-12-07,776.38,784.76,776.38,779.05,5066.0,2.8599999999999
2025-12-08,779.05,780.0,769.62,772.38,5224.0,-6.669999999999959
2025-12-09,772.57,782.86,771.43,771.43,6956.0,-0.9500000000000456
2025-12-10,771.52,776.19,762.86,764.76,10405.0,-6.669999999999959
2025-12-11,762.29,780.95,762.29,773.33,6764.0,8.57000000000005
2025-12-14,763.81,773.33,761.9,762.86,11016.0,-10.470000000000027
2025-12-15,748.57,771.14,748.57,764.95,2695.0,2.090000000000032
2025-12-16,778.1,780.19,765.71,765.81,3757.0,0.8599999999999
2025-12-17,781.05,781.05,766.0,769.52,5615.0,3.710000000000037
2025-12-18,769.52,782.0,762.95,766.67,2665.0,-2.8500000000000227
2025-12-21,766.67,766.67,752.86,755.24,4102.0,-11.42999999999995
2025-12-22,744.76,753.33,744.76,748.57,6234.0,-6.669999999999959
2025-12-23,751.43,756.95,750.48,752.86,2692.0,4.289999999999964
2025-12-24,754.29,759.9,752.38,756.57,5395.0,3.710000000000037
2025-12-28,754.29,777.14,754.29,773.33,5985.0,16.75999999999999
2025-12-29,767.71,776.19,766.67,766.67,2393.0,-6.660000000000082
2025-12-31,767.62,779.9,762.1,762.57,5608.0,-4.099999999999909
2026-01-01,766.67,768.48,757.52,764.76,3621.0,2.189999999999941
2026-01-04,770.0,790.0,765.0,775.0,5836.0,10.240000000000007
2026-01-05,770.1,787.0,770.1,780.1,10048.0,5.100000000000023
2026-01-06,795.0,795.7,780.0,785.9,5871.0,5.7999999999999545
2026-01-07,785.0,790.0,780.0,781.5,4073.0,-4.399999999999977
2026-01-08,781.5,794.9,775.0,785.0,3553.0,3.5
