Date,Open,High,Low,Close,Volume
2023-01-08,231.46,241.94,227.09,234.08,140299.0
2023-01-09,238.45,248.93,232.51,248.06,138956.0
2023-01-10,251.55,262.91,234.96,244.48,198088.0
2023-01-12,249.28,258.54,234.96,236.7,195122.0
2023-01-17,241.42,253.21,239.76,251.55,160231.0
2023-01-18,253.3,261.16,248.06,249.19,191708.0
2023-01-19,252.42,256.79,245.44,251.64,77485.0
2023-01-23,256.62,261.16,242.82,243.69,73518.0
2023-01-24,243.69,248.06,237.58,248.06,56900.0
2023-01-25,252.34,252.42,245.44,245.44,82847.0
2023-01-26,250.33,253.73,245.44,248.32,104044.0
2023-01-29,244.56,248.93,241.94,244.56,89657.0
2023-01-30,244.56,247.18,234.96,235.83,91382.0
2023-01-31,240.2,244.04,232.51,234.96,68380.0
2023-02-01,231.46,240.46,231.46,235.83,40055.0
2023-02-02,231.55,239.32,228.58,230.59,77339.0
2023-02-05,226.22,235.83,226.22,231.46,36970.0
2023-02-06,235.83,236.7,232.33,234.96,33688.0
2023-02-07,233.21,251.55,233.21,250.68,109086.0
2023-02-08,255.66,255.66,244.56,248.06,122118.0
2023-02-09,247.18,252.42,244.74,250.33,58927.0
2023-02-12,245.35,245.35,235.83,236.79,105712.0
2023-02-14,235.83,241.86,234.78,237.58,33957.0
2023-02-15,234.96,241.51,231.72,233.99,37087.0
2023-02-16,233.21,236.7,228.84,228.84,35455.0
2023-02-20,224.82,233.3,224.65,225.35,28880.0
2023-02-22,229.63,240.2,229.63,237.66,44159.0
2023-02-23,235.83,237.58,222.73,230.59,56234.0
2023-02-26,226.05,236.7,214.87,231.46,74705.0
2023-02-27,236.09,236.09,220.11,229.71,41075.0
2023-02-28,233.99,241.07,228.67,239.76,85723.0
2023-03-01,242.82,242.82,233.21,234.96,38786.0
2023-03-02,231.46,235.83,228.84,235.83,35897.0
2023-03-05,234.96,234.96,226.74,234.08,33906.0
2023-03-07,229.8,235.83,229.8,233.91,26945.0
2023-03-09,236.7,242.82,235.3,242.38,72167.0
2023-03-12,243.69,249.8,238.54,239.32,84466.0
2023-03-13,243.6,243.6,234.17,234.43,39477.0
2023-03-14,239.06,239.67,229.8,236.7,22401.0
2023-03-15,241.07,241.07,234.08,236.09,27159.0
2023-03-16,232.42,240.2,232.42,238.97,21315.0
2023-03-19,242.55,242.55,236.7,238.45,22208.0
2023-03-20,243.17,243.17,237.14,242.47,25365.0
2023-03-22,241.94,246.05,236.7,236.7,69780.0
2023-03-26,230.56,235.05,227.29,230.84,25659.0
2023-03-27,227.29,245.7,227.29,241.96,26915.0
2023-03-28,242.99,245.7,237.38,237.38,47281.0
2023-03-29,238.32,241.12,236.36,238.32,20837.0
2023-03-30,242.99,242.99,233.64,235.51,19913.0
2023-04-02,235.51,240.28,228.97,229.53,28865.0
2023-04-03,226.36,229.81,224.3,225.79,43766.0
2023-04-04,230.28,230.28,224.3,228.04,9946.0
2023-04-05,228.97,229.91,224.3,229.81,19852.0
2023-04-06,226.26,228.88,220.65,220.65,22163.0
2023-04-09,218.69,223.36,214.3,217.57,23430.0
2023-04-10,214.95,219.53,214.02,216.82,21303.0
2023-04-11,215.05,223.18,215.05,222.34,20444.0
2023-04-12,225.23,241.12,224.3,241.12,75007.0
2023-04-13,244.77,245.7,234.58,235.51,53662.0
2023-04-16,240.19,240.19,232.24,235.05,20002.0
2023-04-17,233.64,236.45,227.2,231.59,20843.0
2023-04-18,235.51,235.51,226.17,231.21,13676.0
2023-04-19,234.58,234.58,228.97,228.97,16485.0
2023-04-20,230.84,232.62,226.17,226.17,15576.0
