Date,Open,High,Low,Close,Volume
2015/12/28,203.18,203.18,201.89,201.89,1899.0
2015/12/29,201.89,204.35,202.15,203.7,2772.0
2015/12/31,204.47,207.06,204.22,204.47,6711.0
2016/01/03,207.57,217.91,207.57,217.91,14289.0
2016/01/04,217.91,217.39,209.64,214.16,9473.0
2016/01/05,211.06,215.46,210.29,212.61,6802.0
2016/01/06,209.38,210.68,207.7,209.0,2907.0
2016/01/07,209.64,215.07,209.64,213.52,4752.0
2016/01/10,213.52,213.52,208.35,208.35,3548.0
2016/01/11,211.45,212.74,209.64,210.68,6249.0
2016/01/12,212.23,212.87,210.93,211.19,4898.0
2016/01/13,211.19,212.35,210.29,210.93,5242.0
2016/01/14,211.71,214.81,210.93,214.03,4423.0
2016/01/17,215.33,217.39,214.81,217.39,19030.0
2016/01/18,217.39,219.59,213.52,215.97,8538.0
2016/01/19,213.65,216.1,213.52,215.2,2998.0
2016/01/20,214.29,214.81,212.87,214.16,6079.0
2016/01/21,214.16,217.39,211.58,216.75,4981.0
2016/01/24,216.75,217.39,215.46,217.26,4757.0
2016/01/25,217.39,220.75,215.97,217.39,7571.0
2016/01/26,217.39,217.26,214.81,214.81,3006.0
2016/01/27,214.81,215.46,213.0,213.0,3483.0
2016/01/28,214.03,214.16,213.52,213.78,1101.0
2016/01/31,212.23,213.52,212.23,212.87,1702.0
2016/02/01,212.87,215.2,213.52,214.81,823.0
2016/02/02,216.1,216.1,212.35,212.87,2797.0
2016/02/03,212.87,214.81,213.0,214.16,1537.0
2016/02/04,214.81,218.04,214.16,217.39,12298.0
2016/02/07,217.39,228.37,218.68,226.57,36030.0
2016/02/08,226.57,230.96,223.85,225.14,9586.0
2016/02/11,225.14,224.5,219.98,221.27,3769.0
2016/02/14,221.27,221.27,217.39,217.78,2907.0
2016/02/15,218.04,221.01,215.97,221.01,5240.0
2016/02/16,221.01,222.3,217.65,222.3,4317.0
2016/02/17,222.3,225.27,219.98,222.56,4385.0
2016/02/18,222.56,230.18,219.98,223.21,5800.0
2016/02/21,226.57,226.57,221.27,221.4,2151.0
2016/02/22,223.21,223.21,220.62,221.53,985.0
2016/02/23,221.53,221.91,220.62,221.91,2649.0
2016/02/25,218.68,218.68,218.56,218.68,300.0
2016/02/28,218.68,223.21,218.68,223.21,783.0
2016/02/29,223.21,222.43,218.68,222.43,3455.0
2016/03/01,225.14,225.14,219.33,220.88,12995.0
2016/03/02,220.11,223.21,220.11,222.3,1145.0
2016/03/03,221.91,223.46,221.4,223.21,5744.0
2016/03/06,222.56,227.08,220.62,225.14,10512.0
2016/03/10,228.63,228.89,225.53,227.73,11297.0
2016/03/13,230.31,230.31,225.53,229.02,9607.0
2016/03/14,227.73,229.28,227.34,227.34,11542.0
2016/03/15,230.31,229.67,227.47,227.47,950.0
2016/03/16,227.73,228.63,225.92,227.73,3459.0
2016/03/17,227.73,230.83,226.44,229.67,6614.0
2016/03/20,232.51,238.71,232.51,236.77,9397.0
2016/03/21,240.52,240.65,236.25,236.25,12290.0
2016/03/23,236.9,238.71,236.64,238.71,6499.0
2016/03/24,238.71,237.42,236.12,236.12,5119.0
2016/03/27,236.12,236.77,233.15,236.12,6303.0
2016/03/28,236.12,234.19,231.86,233.54,6429.0
2016/03/29,231.6,235.35,231.6,232.25,3507.0
2016/03/30,232.25,235.48,225.27,227.73,1389.0
2016/03/31,227.73,229.02,223.21,226.44,3005.0
2016/04/03,226.44,227.73,222.56,227.73,3267.0
2016/04/04,227.73,227.08,225.14,225.79,1303.0
2016/04/05,225.14,225.79,223.85,224.5,4150.0
2016/04/06,224.5,227.86,226.44,227.08,823.0
2016/04/10,227.08,225.66,224.5,225.14,897.0
2016/04/11,225.14,225.4,224.11,224.11,285.0
2016/04/12,224.11,224.5,221.27,222.56,3720.0
2016/04/14,222.56,230.05,213.91,230.05,12262.0
2016/04/17,230.31,230.31,226.57,228.89,1515.0
2016/04/18,229.02,230.18,227.73,230.18,5575.0
2016/04/19,230.18,231.6,227.08,230.18,5416.0
2016/04/20,230.18,231.6,230.18,230.57,16903.0
2016/04/21,230.57,230.83,227.08,230.83,3631.0
2016/04/24,230.83,231.09,227.86,230.83,3409.0
2016/04/25,230.83,231.6,229.15,231.6,2991.0
2016/04/26,231.6,230.31,228.63,229.67,4279.0
2016/04/27,229.67,232.77,229.02,232.77,6012.0
2016/04/28,232.77,234.19,229.41,229.41,2387.0
2016/05/02,229.41,232.9,230.31,230.31,669.0
2016/05/03,230.31,230.96,229.67,230.96,3633.0
2016/05/04,230.96,234.19,227.86,231.6,2995.0
2016/05/05,231.6,231.6,227.99,230.31,2388.0
2016/05/08,230.31,230.31,227.08,229.67,4152.0
2016/05/09,229.02,230.57,228.37,229.67,8253.0
2016/05/10,229.02,233.15,229.02,230.31,6252.0
2016/05/11,230.31,232.77,229.67,232.77,6077.0
2016/05/12,233.93,233.93,230.96,231.73,1958.0
2016/05/15,236.12,236.12,232.25,232.25,3914.0
2016/05/16,232.25,234.19,230.31,234.19,4608.0
2016/05/17,233.54,233.54,232.25,232.9,4551.0
2016/05/18,232.9,240.13,235.48,240.13,4331.0
2016/05/19,240.13,241.81,239.35,240.65,3920.0
2016/05/22,240.65,243.23,236.9,241.94,2813.0
2016/05/23,241.94,243.23,240.26,242.07,4264.0
2016/05/24,242.07,243.23,239.35,240.65,6737.0
2016/05/25,240.65,243.23,238.06,238.06,5313.0
2016/05/26,238.06,240.0,231.86,239.35,2250.0
2016/05/29,239.35,240.26,238.06,238.06,4736.0
2016/05/30,238.06,241.16,237.16,240.39,8201.0
2016/05/31,240.39,241.94,239.35,239.35,7004.0
2016/06/01,239.35,240.0,238.06,238.71,3566.0
2016/06/02,238.71,238.71,235.48,236.0,2162.0
2016/06/05,236.0,234.83,230.31,230.31,4786.0
2016/06/06,230.31,233.93,231.22,231.6,575.0
2016/06/07,231.86,236.51,231.86,234.7,4480.0
2016/06/08,234.7,241.29,235.48,241.29,8101.0
2016/06/09,243.23,257.44,239.35,252.92,21723.0
2016/06/12,252.92,256.15,245.17,249.82,17744.0
2016/06/13,249.82,254.21,246.46,254.21,24210.0
2016/06/14,254.86,261.96,254.86,260.67,26431.0
2016/06/15,264.8,276.17,264.8,274.88,32064.0
2016/06/16,274.88,297.36,279.27,291.03,39483.0
2016/06/19,291.03,294.9,274.23,280.69,28046.0
2016/06/20,280.69,282.63,269.07,273.33,9451.0
2016/06/21,273.33,278.76,274.88,278.11,6139.0
2016/06/22,278.11,293.87,278.11,292.32,28042.0
2016/06/23,292.32,306.4,292.32,292.32,31702.0
2016/06/26,292.32,292.97,287.8,288.44,8974.0
2016/06/27,288.44,289.74,280.69,280.69,10132.0
2016/06/28,280.69,288.44,276.82,284.05,12863.0
2016/06/29,284.05,292.32,284.57,284.57,7227.0
2016/06/30,284.57,286.76,284.7,284.83,2998.0
2016/07/03,284.83,284.57,278.11,278.11,8371.0
2016/07/04,278.11,280.69,275.66,280.69,8086.0
2016/07/05,278.11,280.69,274.88,280.69,4305.0
2016/07/06,280.69,280.69,275.53,275.53,7831.0
2016/07/10,275.53,279.4,273.59,276.56,8742.0
2016/07/11,276.56,274.23,271.0,271.65,4437.0
2016/07/12,271.65,272.94,261.44,268.42,4506.0
2016/07/13,268.42,269.07,263.0,269.07,3960.0
2016/07/14,270.36,275.53,269.07,271.0,4467.0
2016/07/17,270.36,276.04,263.51,271.0,7656.0
2016/07/18,271.0,293.09,271.0,293.09,7605.0
2016/07/19,294.9,298.78,280.05,281.99,7339.0
2016/07/20,282.63,285.86,281.99,283.92,12992.0
2016/07/21,283.92,285.86,280.69,283.54,4188.0
2016/07/25,283.54,289.09,283.28,286.64,19383.0
2016/07/26,286.64,291.03,287.15,289.74,5801.0
2016/07/27,289.74,293.61,284.7,287.15,9745.0
2016/07/28,287.15,292.32,283.92,291.16,5123.0
2016/07/31,291.16,292.45,287.67,288.44,12028.0
2016/08/01,288.44,292.32,285.86,291.03,9300.0
2016/08/02,291.03,292.32,287.28,289.74,9599.0
2016/08/03,289.74,291.54,282.37,286.76,14180.0
2016/08/04,286.76,286.51,275.53,278.11,6954.0
2016/08/07,278.11,283.92,275.91,276.3,5026.0
2016/08/08,276.3,272.43,264.55,264.55,3979.0
2016/08/09,268.81,273.07,268.81,273.07,630.0
2016/08/10,277.46,286.64,268.55,275.66,8332.0
2016/08/11,276.3,278.11,275.53,277.33,3643.0
2016/08/14,272.94,273.59,268.94,269.07,3154.0
2016/08/15,264.67,264.67,256.28,260.02,3971.0
2016/08/16,258.73,268.42,255.5,268.42,4907.0
2016/08/17,267.77,272.68,267.77,269.97,3077.0
2016/08/21,272.3,272.3,262.61,262.61,1173.0
2016/08/22,261.57,262.61,255.5,255.5,3424.0
2016/08/23,254.6,261.19,254.6,256.79,3078.0
2016/08/24,260.93,277.46,260.93,277.21,5654.0
2016/08/28,281.86,281.86,272.94,275.01,3103.0
2016/08/29,279.4,279.4,272.94,274.88,1984.0
2016/08/30,270.49,275.53,270.49,274.23,2183.0
2016/08/31,274.23,275.4,271.78,271.78,1326.0
2016/09/01,272.94,272.94,270.49,270.49,1850.0
2016/09/04,272.94,272.94,270.36,272.94,1593.0
2016/09/05,269.07,272.3,269.07,272.3,3044.0
