Date,Open,High,Low,Close,Volume
2021-01-21,205.52,213.53,195.73,213.53,40033.0
2021-01-24,217.09,234.88,217.09,234.88,100575.0
2021-01-25,234.88,257.12,230.43,244.67,59298.0
2021-01-26,240.22,268.69,235.77,265.13,92523.0
2021-01-27,265.13,269.58,244.67,246.45,47803.0
2021-01-28,250.89,250.89,226.87,238.44,82508.0
2021-01-31,240.22,244.67,220.64,223.31,37796.0
2021-02-01,224.2,245.56,221.53,245.56,38854.0
2021-02-02,233.99,260.68,233.99,259.79,53043.0
2021-02-03,272.25,272.25,235.77,239.33,52267.0
2021-02-04,240.22,247.34,230.43,234.88,23193.0
2021-02-07,232.21,243.78,229.54,239.33,31594.0
2021-02-08,235.77,246.45,235.77,242.0,59194.0
2021-02-09,242.0,259.79,237.55,239.33,32802.0
2021-02-10,249.11,259.79,240.22,256.23,49848.0
2021-02-11,251.78,256.23,247.34,252.67,31830.0
2021-02-14,251.78,252.67,244.67,249.11,23156.0
2021-02-15,261.57,266.91,243.78,266.02,57354.0
2021-02-16,266.91,267.8,249.11,256.23,24405.0
2021-02-17,254.45,257.12,244.67,257.12,22608.0
2021-02-18,252.67,257.12,250.0,257.12,22565.0
2021-02-21,252.67,253.56,249.11,253.56,8558.0
2021-02-22,250.89,252.67,243.78,246.45,18343.0
2021-02-23,242.0,244.67,237.55,242.0,9580.0
2021-02-24,244.67,251.78,240.22,242.0,24034.0
2021-02-25,242.0,244.67,236.66,237.55,11889.0
2021-02-28,233.99,237.55,231.32,232.21,14294.0
2021-03-01,227.76,236.66,222.42,234.88,22588.0
2021-03-02,234.88,239.33,222.42,230.43,9760.0
2021-03-03,225.98,231.32,222.42,231.32,6757.0
2021-03-04,226.87,242.89,222.42,242.89,19743.0
2021-03-08,238.44,256.23,233.99,251.78,15571.0
2021-03-09,248.23,249.11,235.77,242.89,7061.0
2021-03-10,242.89,242.89,233.99,240.22,4155.0
2021-03-14,243.78,243.78,231.32,233.99,5207.0
2021-03-15,237.55,237.55,221.53,231.32,11656.0
2021-03-16,226.87,231.32,219.75,225.09,13893.0
2021-03-17,221.53,228.65,217.98,221.53,31840.0
2021-03-18,232.21,232.21,222.42,227.76,14694.0
2021-03-21,226.87,235.77,225.98,227.76,16302.0
2021-03-22,231.32,235.77,224.2,227.76,9383.0
2021-03-23,225.98,231.32,224.2,227.76,5409.0
2021-03-24,225.09,240.22,225.09,234.88,13721.0
2021-03-25,235.77,235.77,229.54,229.54,7356.0
2021-03-29,229.54,233.99,226.87,233.1,4886.0
2021-03-30,231.32,236.66,231.32,233.99,5229.0
2021-03-31,231.32,237.55,231.32,236.66,12938.0
2021-04-01,237.55,242.89,234.88,238.44,55961.0
2021-04-04,242.0,259.79,242.0,258.01,126288.0
2021-04-05,266.91,266.91,252.67,257.12,74425.0
2021-04-06,253.56,274.03,253.56,271.36,137504.0
2021-04-07,276.7,276.7,262.46,266.91,91593.0
2021-04-08,266.91,286.48,263.35,283.81,97228.0
2021-04-12,287.37,287.37,272.25,280.25,69531.0
2021-04-13,284.7,284.7,271.36,277.59,61746.0
2021-04-15,281.14,282.92,270.47,275.81,57857.0
2021-04-18,271.36,281.14,267.8,271.36,61760.0
2021-04-19,271.36,285.59,266.02,277.59,80165.0
2021-04-20,275.81,277.59,273.14,275.81,23754.0
2021-04-21,279.36,279.36,271.36,271.36,12767.0
2021-04-22,266.91,273.14,266.91,272.25,18471.0
2021-04-25,267.8,282.92,249.11,262.46,75732.0
2021-04-26,258.01,264.24,251.78,264.24,28965.0
2021-04-27,271.36,274.92,254.45,274.92,32598.0
2021-04-28,275.81,275.81,257.12,258.01,43143.0
2021-04-29,258.01,261.57,254.45,258.01,12380.0
