Date,Open,High,Low,Close,Volume,Change
2022-07-22,721.52,721.52,705.49,708.78,26240.0,-12.740000000000009
2022-07-24,719.83,730.8,715.61,725.74,41717.0,16.960000000000036
2022-07-25,734.94,750.04,734.18,746.84,53131.0,21.100000000000023
2022-07-26,755.27,755.27,730.38,730.8,49899.0,-16.040000000000077
2022-07-27,730.8,734.18,719.83,730.8,43850.0,0.0
2022-07-28,742.62,742.62,729.96,730.8,43396.0,0.0
2022-07-29,730.8,742.62,729.96,734.09,17497.0,3.2900000000000773
2022-07-31,741.77,744.3,735.02,743.46,52796.0,9.370000000000005
2022-08-01,755.19,757.38,742.62,744.22,47675.0,0.7599999999999909
2022-08-02,743.46,745.99,734.18,740.08,27948.0,-4.139999999999986
2022-08-03,742.62,745.15,724.98,727.43,93835.0,-12.650000000000091
2022-08-04,741.94,741.94,717.3,717.3,37325.0,-10.129999999999995
2022-08-05,717.3,717.3,689.45,691.73,171702.0,-25.569999999999936
2022-08-07,691.73,698.73,676.79,689.45,156363.0,-2.2799999999999727
2022-08-08,691.98,692.83,675.11,677.64,134201.0,-11.81000000000006
2022-08-09,681.86,681.86,664.3,665.06,130944.0,-12.580000000000041
2022-08-10,664.14,671.73,659.07,666.67,82028.0,1.6100000000000136
2022-08-11,675.11,678.48,666.67,669.2,56771.0,2.5300000000000864
2022-08-14,675.11,675.11,664.14,665.82,56155.0,-3.3799999999999955
2022-08-15,669.2,674.6,665.82,674.6,52346.0,8.779999999999973
2022-08-16,680.93,681.86,673.42,674.26,49399.0,-0.34000000000003183
2022-08-17,674.26,675.95,669.2,670.46,53622.0,-3.7999999999999545
2022-08-18,675.11,679.32,670.89,676.79,51320.0,6.329999999999927
2022-08-21,676.79,687.76,675.11,675.95,44730.0,-0.8399999999999181
2022-08-22,679.32,680.17,670.89,674.26,46726.0,-1.6900000000000546
2022-08-23,675.11,677.64,672.57,676.71,29742.0,2.4500000000000455
2022-08-24,680.17,683.54,675.11,676.79,38238.0,0.07999999999992724
2022-08-25,681.86,683.46,674.26,675.11,40361.0,-1.67999999999995
2022-08-26,675.11,676.79,670.89,671.65,19821.0,-3.4600000000000364
2022-08-28,670.89,675.02,666.67,669.62,55498.0,-2.0299999999999727
2022-08-29,669.2,673.42,659.92,666.67,35660.0,-2.9500000000000455
2022-08-30,665.82,670.89,660.76,666.24,56298.0,-0.42999999999995
2022-08-31,666.67,673.42,662.87,663.29,35820.0,-2.9500000000000455
2022-09-01,666.67,667.51,659.07,661.6,42923.0,-1.6899999999999409
2022-09-02,663.29,666.67,659.07,662.36,55803.0,0.7599999999999909
2022-09-04,660.76,666.58,655.7,658.14,80710.0,-4.220000000000027
2022-09-05,662.45,662.45,654.01,654.94,58697.0,-3.199999999999932
2022-09-06,661.6,661.6,648.1,648.1,73282.0,-6.840000000000032
2022-09-07,647.26,650.63,643.88,644.05,33333.0,-4.050000000000068
2022-09-08,644.73,645.57,639.66,641.35,44066.0,-2.699999999999932
2022-09-11,641.35,647.26,637.13,640.51,41713.0,-0.8400000000000318
2022-09-12,637.13,642.19,631.48,637.13,54259.0,-3.3799999999999955
2022-09-13,645.57,651.48,633.76,649.79,77706.0,12.659999999999968
2022-09-14,654.01,676.79,653.16,674.26,82172.0,24.470000000000027
2022-09-15,685.23,685.91,657.38,659.07,58510.0,-15.18999999999994
2022-09-16,648.1,658.14,642.19,651.48,38993.0,-7.590000000000032
2022-09-18,658.23,658.23,643.63,644.73,44695.0,-6.75
2022-09-20,645.57,648.95,632.24,632.49,62804.0,-12.240000000000009
2022-09-21,634.6,648.27,632.91,643.12,44522.0,10.629999999999995
2022-09-22,645.57,649.79,637.13,640.51,33966.0,-2.6100000000000136
2022-09-25,640.51,640.51,629.54,635.36,57127.0,-5.149999999999977
2022-09-27,632.91,654.85,632.91,649.79,34179.0,14.42999999999995
2022-09-28,655.7,655.7,647.26,647.26,34948.0,-2.5299999999999727
2022-09-29,655.7,658.23,648.95,658.23,37569.0,10.970000000000027
2022-10-09,659.66,681.86,659.66,681.01,44112.0,22.779999999999973
2022-10-10,694.6,694.6,669.87,672.57,59995.0,-8.43999999999994
2022-10-11,675.11,675.11,664.98,668.35,39129.0,-4.220000000000027
2022-10-12,672.57,672.57,664.3,670.04,30352.0,1.6899999999999409
2022-10-13,670.04,678.48,666.67,671.73,42798.0,1.6900000000000546
2022-10-16,671.73,673.42,666.67,670.04,33880.0,-1.6900000000000546
2022-10-17,670.89,674.68,669.2,670.04,35066.0,0.0
2022-10-19,670.89,675.11,666.67,673.84,30433.0,3.800000000000068
2022-10-20,675.11,675.95,667.51,672.15,29921.0,-1.6900000000000546
2022-10-23,675.11,683.46,672.15,681.86,42040.0,9.710000000000036
2022-10-31,683.54,691.14,682.7,688.61,46691.0,6.75
2022-11-01,690.3,708.52,686.08,704.64,71557.0,16.029999999999973
2022-11-02,704.64,712.24,696.2,700.42,67918.0,-4.220000000000027
2022-11-03,700.42,704.64,692.15,695.36,35595.0,-5.059999999999945
2022-11-06,700.42,703.8,692.07,701.35,46206.0,5.990000000000009
2022-11-07,710.13,710.55,702.11,703.8,37460.0,2.449999999999932
2022-11-08,697.89,704.64,697.89,702.95,20635.0,-0.849999999999909
2022-11-09,703.8,731.22,694.18,694.94,46477.0,-8.009999999999991
2022-11-10,706.33,706.33,686.92,687.76,33090.0,-7.180000000000064
2022-11-13,688.61,693.67,683.54,684.39,29230.0,-3.3700000000000045
2022-11-14,687.76,687.76,677.64,686.92,29743.0,2.5299999999999727
2022-11-15,697.89,697.89,686.92,690.21,25680.0,3.2900000000000773
2022-11-16,692.83,692.83,686.92,691.56,20391.0,1.349999999999909
2022-11-17,692.83,699.58,692.83,698.14,28777.0,6.580000000000041
2022-11-22,698.73,708.86,698.23,699.58,26547.0,1.4400000000000546
2022-11-23,700.42,704.64,693.76,695.86,22341.0,-3.7200000000000273
2022-11-24,700.42,702.11,691.98,701.27,32640.0,5.409999999999968
2022-11-27,702.11,739.24,702.11,739.24,139753.0,37.97000000000003
2022-11-28,751.05,751.05,734.18,737.55,82399.0,-1.6900000000000546
2022-11-29,739.24,742.62,731.39,740.08,49511.0,2.5300000000000864
2022-11-30,740.93,745.57,734.26,744.3,47288.0,4.219999999999914
2022-12-01,729.96,772.15,729.96,770.46,159865.0,26.160000000000082
2022-12-04,778.06,784.81,742.03,744.3,221592.0,-26.160000000000082
2022-12-05,730.8,755.27,730.8,745.15,95864.0,0.8500000000000227
2022-12-06,760.0,760.0,738.48,749.37,54482.0,4.220000000000027
2022-12-07,745.99,751.05,741.77,743.46,51341.0,-5.909999999999968
2022-12-11,742.62,742.62,711.22,713.92,87795.0,-29.540000000000077
2022-12-12,713.92,713.92,676.54,687.76,261519.0,-26.159999999999968
2022-12-13,688.61,689.37,679.07,681.1,88690.0,-6.659999999999968
2022-12-14,681.01,690.3,681.01,681.86,52009.0,0.7599999999999909
2022-12-15,687.76,687.76,678.06,678.48,58542.0,-3.3799999999999955
2022-12-18,683.54,683.54,669.2,670.04,67787.0,-8.440000000000055
2022-12-19,670.89,675.11,670.04,672.57,40026.0,2.5300000000000864
2022-12-20,675.11,681.01,672.57,675.11,42079.0,2.5399999999999636
2022-12-21,688.61,688.61,675.11,681.01,48877.0,5.899999999999977
2022-12-22,682.7,684.39,675.19,683.54,66052.0,2.5299999999999727
2022-12-26,684.39,708.86,684.39,707.17,110057.0,23.629999999999995
2022-12-27,714.77,725.74,703.8,710.55,133855.0,3.3799999999999955
2022-12-28,713.08,714.77,697.13,704.56,105429.0,-5.990000000000009
2022-12-29,708.86,712.24,704.73,711.39,110579.0,6.830000000000041
2023-01-01,724.89,729.96,717.3,721.1,263159.0,9.710000000000036
2023-01-02,735.5,751.0,725.0,739.0,227630.0,17.899999999999977
2023-01-03,743.0,750.0,735.0,736.0,107994.0,-3.0
2023-01-04,750.0,750.0,730.0,736.9,89872.0,0.8999999999999773
2023-01-05,744.0,745.0,727.0,727.0,132642.0,-9.899999999999977
2023-01-08,738.9,739.0,718.5,719.1,146327.0,-7.899999999999977
2023-01-09,733.4,733.4,712.0,719.0,167381.0,-0.10000000000002274
2023-01-10,720.0,735.0,718.0,719.2,182296.0,0.20000000000004547
2023-01-12,733.5,733.5,713.7,714.0,101205.0,-5.2000000000000455
2023-01-17,724.0,725.0,709.0,711.0,88101.0,-3.0
2023-01-18,712.0,718.0,703.0,703.9,94709.0,-7.100000000000023
2023-01-19,705.0,710.0,701.0,703.5,93648.0,-0.39999999999997726
2023-01-23,717.5,729.0,710.0,710.9,114807.0,7.399999999999977
2023-01-24,711.0,715.0,709.0,713.0,67781.0,2.1000000000000227
2023-01-25,717.0,719.0,709.0,709.1,63311.0,-3.8999999999999773
2023-01-26,714.0,714.5,705.3,705.6,57638.0,-3.5
2023-01-29,707.0,709.0,701.1,702.5,57268.0,-3.1000000000000227
2023-01-30,688.5,706.0,688.5,698.0,71228.0,-4.5
2023-01-31,700.0,700.0,688.0,690.4,67697.0,-7.600000000000023
2023-02-01,695.0,695.0,686.0,690.0,57940.0,-0.39999999999997726
2023-02-02,692.0,694.5,685.1,688.0,54429.0,-2.0
2023-02-05,690.0,698.0,678.0,681.0,84062.0,-7.0
2023-02-06,682.0,688.0,675.0,677.3,54726.0,-3.7000000000000455
2023-02-07,677.3,692.0,677.3,691.9,69751.0,14.600000000000023
2023-02-08,705.0,705.7,685.0,688.0,75546.0,-3.8999999999999773
2023-02-09,690.0,698.0,676.0,693.0,83791.0,5.0
2023-02-12,689.0,690.0,680.0,683.0,53279.0,-10.0
2023-02-14,683.0,683.0,674.0,675.0,59511.0,-8.0
2023-02-15,675.0,688.5,670.1,674.5,39631.0,-0.5
2023-02-16,675.0,676.0,669.0,670.2,57195.0,-4.2999999999999545
2023-02-20,670.2,670.2,661.0,662.5,53643.0,-7.7000000000000455
2023-02-22,674.8,689.5,664.2,678.9,57464.0,16.399999999999977
2023-02-23,678.0,679.0,665.0,669.0,47679.0,-9.899999999999977
2023-02-26,668.0,670.0,652.0,663.5,57017.0,-5.5
2023-02-27,672.0,675.1,658.0,661.0,41206.0,-2.5
2023-02-28,665.0,669.0,656.1,657.0,31890.0,-4.0
2023-03-01,657.0,660.0,654.0,655.0,35796.0,-2.0
2023-03-02,652.0,653.0,648.0,649.1,59279.0,-5.899999999999977
2023-03-05,650.0,650.0,635.0,637.3,54153.0,-11.800000000000068
2023-03-07,640.0,642.0,637.0,639.0,41137.0,1.7000000000000455
2023-03-09,641.0,648.9,641.0,647.0,55564.0,8.0
2023-03-12,650.0,653.0,635.0,636.9,51762.0,-10.100000000000023
2023-03-13,624.2,635.0,624.2,629.9,55971.0,-7.0
2023-03-14,634.0,634.0,623.0,625.0,55015.0,-4.899999999999977
2023-03-15,625.0,628.0,618.0,618.0,69209.0,-7.0
2023-03-16,623.0,623.0,605.0,613.0,65028.0,-5.0
2023-03-19,625.0,625.0,605.0,606.0,50724.0,-7.0
2023-03-20,607.0,613.7,606.5,613.0,51889.0,7.0
2023-03-22,615.0,619.9,610.0,613.0,59448.0,0.0
2023-03-23,610.0,612.0,603.0,605.0,63514.0,-8.0
2023-03-26,605.5,605.5,596.0,596.0,58085.0,-9.0
2023-03-27,596.0,605.0,588.1,604.0,68181.0,8.0
2023-03-28,607.0,612.5,602.0,606.5,48081.0,2.5
2023-03-29,610.0,610.0,599.0,609.0,31811.0,2.5
2023-03-30,612.0,612.0,600.6,603.0,33868.0,-6.0
2023-04-02,603.0,610.0,595.0,597.8,39669.0,-5.2000000000000455
2023-04-03,600.0,600.0,587.0,589.9,61504.0,-7.899999999999977
2023-04-04,595.0,595.0,586.1,589.0,41355.0,-0.8999999999999773
2023-04-05,595.0,595.0,588.0,590.0,39978.0,1.0
2023-04-06,595.0,600.0,588.0,592.2,49701.0,2.2000000000000455
2023-04-09,590.0,590.0,578.1,580.0,99562.0,-12.200000000000045
2023-04-10,580.0,588.0,577.0,582.1,46442.0,2.1000000000000227
2023-04-11,593.7,593.7,582.1,592.0,39186.0,9.899999999999977
2023-04-12,603.8,630.9,598.0,629.0,86971.0,37.0
2023-04-13,641.5,643.8,610.0,618.9,72785.0,-10.100000000000023
2023-04-16,618.9,630.0,613.0,617.0,25772.0,-1.8999999999999773
2023-04-17,617.0,625.0,615.0,616.0,28045.0,-1.0
2023-04-18,604.0,620.0,604.0,616.0,32979.0,0.0
2023-04-19,603.7,627.0,603.7,620.0,59588.0,4.0
2023-04-20,608.0,632.0,608.0,620.0,41287.0,0.0
2023-04-23,620.0,621.0,607.7,609.0,34734.0,-11.0
2023-04-24,610.0,612.0,603.0,605.0,35512.0,-4.0
2023-04-25,606.0,607.0,600.0,605.5,44615.0,0.5
2023-04-26,607.5,610.0,603.5,604.0,40984.0,-1.5
2023-04-27,602.0,605.5,598.0,600.0,54508.0,-4.0
2023-04-30,605.0,605.0,593.0,597.0,54304.0,-3.0
2023-05-02,585.1,608.0,585.1,599.5,30177.0,2.5
2023-05-03,600.0,600.0,595.0,598.5,22982.0,-1.0
2023-05-04,600.0,600.0,595.0,598.9,32806.0,0.39999999999997726
2023-05-07,600.0,600.0,593.1,595.0,28270.0,-3.8999999999999773
2023-05-08,595.0,595.0,591.0,593.0,27670.0,-2.0
2023-05-09,581.8,612.0,581.8,595.0,34345.0,2.0
2023-05-10,600.0,600.0,589.0,590.0,59646.0,-5.0
2023-05-11,590.0,594.0,589.0,590.0,26707.0,0.0
2023-05-14,590.0,601.0,583.5,584.9,52485.0,-5.100000000000023
2023-05-15,584.0,595.0,583.1,583.8,34630.0,-1.1000000000000227
2023-05-16,592.0,592.0,582.0,584.0,37052.0,0.20000000000004547
2023-05-17,590.0,594.0,586.0,590.0,28470.0,6.0
2023-05-18,590.0,600.0,590.0,590.0,50008.0,0.0
2023-05-21,601.0,611.0,595.0,595.1,45034.0,5.100000000000023
2023-05-22,600.0,601.0,592.0,599.0,27093.0,3.8999999999999773
2023-05-23,605.0,607.0,598.0,605.5,41814.0,6.5
2023-05-24,605.0,613.9,603.0,606.0,39756.0,0.5
2023-05-28,610.0,615.0,600.0,601.0,69792.0,-5.0
2023-05-30,600.0,602.0,584.0,587.3,76105.0,-13.700000000000045
2023-05-31,585.0,592.0,575.6,581.5,57976.0,-5.7999999999999545
2023-06-01,584.0,590.0,580.0,587.8,38294.0,6.2999999999999545
2023-06-04,587.8,606.9,587.8,595.4,34455.0,7.600000000000023
2023-06-05,599.9,606.0,591.0,591.0,28519.0,-4.399999999999977
2023-06-06,590.1,599.0,590.0,591.7,29785.0,0.7000000000000455
2023-06-07,591.7,599.0,591.0,591.3,33681.0,-0.40000000000009095
2023-06-08,590.0,595.0,587.0,590.9,36616.0,-0.39999999999997726
2023-06-11,585.0,596.7,585.0,594.0,52568.0,3.1000000000000227
2023-06-12,600.0,602.0,595.0,597.0,39241.0,3.0
2023-06-13,599.9,601.0,595.0,597.0,67044.0,0.0
2023-06-14,603.0,604.0,597.0,599.0,117524.0,2.0
2023-06-15,610.0,610.0,596.0,598.0,39563.0,-1.0
2023-06-18,600.0,601.0,595.1,596.0,77802.0,-2.0
2023-06-19,598.0,605.2,593.1,594.0,69002.0,-2.0
2023-06-20,599.0,603.0,595.0,595.3,77314.0,1.2999999999999545
2023-06-21,600.0,600.0,589.1,590.1,74080.0,-5.199999999999932
2023-06-22,595.0,597.0,585.4,588.5,57079.0,-1.6000000000000227
2023-06-25,594.0,594.0,581.5,587.0,123731.0,-1.5
2023-06-26,593.0,593.0,585.2,586.0,125517.0,-1.0
2023-06-27,593.0,609.9,587.0,608.9,184325.0,22.899999999999977
2023-06-28,620.0,633.0,605.0,606.0,151880.0,-2.8999999999999773
2023-07-02,615.0,615.0,591.0,594.0,111991.0,-12.0
2023-07-03,594.0,594.0,584.0,584.9,111999.0,-9.100000000000023
2023-07-04,585.1,590.0,584.0,586.0,69678.0,1.1000000000000227
2023-07-05,574.3,597.1,574.3,582.6,70629.0,-3.3999999999999773
2023-07-06,584.0,594.0,580.0,582.1,61889.0,-0.5
2023-07-09,590.0,593.6,582.0,583.0,79385.0,0.8999999999999773
2023-07-10,593.0,593.0,581.0,583.0,88478.0,0.0
2023-07-11,584.0,587.0,580.0,583.0,88236.0,0.0
2023-07-12,585.0,589.9,585.0,586.0,51194.0,3.0
2023-07-13,574.3,597.9,574.3,590.0,66352.0,4.0
2023-07-16,595.0,605.9,590.0,599.2,73028.0,9.200000000000045
2023-07-17,607.0,612.0,598.0,611.0,73868.0,11.799999999999955
2023-07-18,620.9,621.6,610.0,613.0,76424.0,2.0
2023-07-19,619.0,619.0,612.0,616.8,76090.0,3.7999999999999545
2023-07-20,620.0,628.9,620.0,624.0,124603.0,7.2000000000000455
2023-07-23,630.0,649.6,625.2,649.0,147953.0,25.0
2023-07-24,650.0,653.0,636.0,639.0,172938.0,-10.0
2023-07-25,640.0,640.0,621.0,623.6,103484.0,-15.399999999999977
2023-07-26,629.0,629.5,618.0,623.5,56916.0,-0.10000000000002274
2023-07-27,625.0,628.0,616.0,618.0,80901.0,-5.5
2023-07-30,623.0,623.9,614.0,616.0,79973.0,-2.0
2023-07-31,605.0,623.0,605.0,615.0,55627.0,-1.0
2023-08-01,620.0,621.0,611.0,611.1,41626.0,-3.8999999999999773
2023-08-02,619.9,620.0,609.0,613.0,36975.0,1.8999999999999773
2023-08-03,618.0,621.0,612.0,613.0,44414.0,0.0
2023-08-06,625.2,637.7,607.0,612.0,113739.0,-1.0
2023-08-07,612.0,614.9,602.0,610.0,78727.0,-2.0
2023-08-08,610.0,614.0,600.0,600.0,58044.0,-10.0
2023-08-09,604.0,604.0,594.0,603.0,58335.0,3.0
2023-08-10,604.0,607.3,602.0,606.5,47833.0,3.5
2023-08-13,608.0,610.0,600.0,603.5,60137.0,-3.0
2023-08-14,591.5,605.0,591.5,602.8,43883.0,-0.7000000000000455
2023-08-15,601.0,601.0,596.6,599.0,65912.0,-3.7999999999999545
2023-08-16,599.0,600.0,590.0,592.0,53322.0,-7.0
2023-08-17,602.5,602.7,592.0,593.0,32425.0,1.0
2023-08-20,595.0,597.0,588.0,591.9,58801.0,-1.1000000000000227
2023-08-21,590.0,598.9,585.0,591.5,40222.0,-0.39999999999997726
2023-08-22,592.0,600.0,590.0,594.0,41686.0,2.5
2023-08-23,594.0,599.9,592.1,599.0,29155.0,5.0
2023-08-24,595.0,600.0,591.1,592.5,43106.0,-6.5
2023-08-27,592.5,595.0,589.1,590.0,45941.0,-2.5
2023-08-28,596.0,596.0,590.0,590.1,25988.0,0.10000000000002274
2023-08-29,592.1,596.0,588.1,590.0,29237.0,-0.10000000000002274
2023-08-30,596.0,596.0,586.2,587.3,51037.0,-2.7000000000000455
2023-09-03,587.3,590.0,583.0,584.0,46707.0,-3.2999999999999545
2023-09-04,584.0,587.0,575.3,584.0,66419.0,0.0
2023-09-05,586.0,589.9,580.6,581.8,27803.0,-2.2000000000000455
2023-09-07,585.0,585.0,576.5,577.2,51168.0,-4.599999999999909
2023-09-10,578.9,582.0,577.0,580.0,51489.0,2.7999999999999545
2023-09-11,587.0,589.0,578.3,588.7,70550.0,8.700000000000045
2023-09-12,598.0,599.0,583.0,584.0,42149.0,-4.7000000000000455
2023-09-13,581.0,590.0,581.0,588.0,40108.0,4.0
2023-09-17,599.7,608.0,590.0,593.0,72674.0,5.0
2023-09-18,592.0,592.0,585.0,591.1,36430.0,-1.8999999999999773
2023-09-19,592.0,598.0,586.0,589.0,31416.0,-2.1000000000000227
2023-09-21,591.0,603.0,591.0,593.0,38690.0,4.0
2023-09-24,593.0,598.0,586.8,592.0,51424.0,-1.0
2023-09-25,591.1,598.9,588.0,595.0,50135.0,3.0
2023-09-26,603.0,603.0,592.0,594.0,23327.0,-1.0
2023-09-27,600.0,604.0,590.0,591.5,30539.0,-2.5
2023-10-01,590.0,591.5,584.0,585.0,37802.0,-6.5
2023-10-02,583.0,588.4,579.5,583.0,44667.0,-2.0
2023-10-03,585.0,589.0,582.1,584.0,47601.0,1.0
2023-10-04,586.8,586.8,580.5,583.8,47450.0,-0.20000000000004547
2023-10-05,580.2,584.6,580.0,581.7,54791.0,-2.099999999999909
2023-10-08,593.3,593.3,574.5,575.0,92585.0,-6.7000000000000455
2023-10-09,579.0,580.0,571.0,571.8,61332.0,-3.2000000000000455
2023-10-10,572.0,575.0,568.0,569.0,60468.0,-2.7999999999999545
2023-10-11,570.0,570.9,566.5,567.0,58358.0,-2.0
2023-10-12,570.0,570.0,560.5,566.9,50839.0,-0.10000000000002274
2023-10-16,578.0,578.0,566.5,568.0,30777.0,1.1000000000000227
2023-10-17,579.0,580.0,570.0,572.1,37883.0,4.100000000000023
2023-10-18,583.0,589.9,573.0,589.5,27895.0,17.399999999999977
2023-10-19,596.5,596.5,586.0,590.0,66181.0,0.5
2023-10-29,590.0,590.4,579.2,581.0,37365.0,-9.0
2023-10-30,575.0,580.0,572.0,580.0,39951.0,-1.0
2023-10-31,579.0,585.0,575.0,578.0,25726.0,-2.0
2023-11-01,575.0,580.0,575.0,577.6,18731.0,-0.39999999999997726
2023-11-02,582.0,582.0,572.0,572.9,36808.0,-4.7000000000000455
2023-11-05,572.0,573.0,564.0,566.0,50715.0,-6.899999999999977
2023-11-06,570.0,577.0,567.0,568.0,29139.0,2.0
2023-11-07,577.8,577.8,567.0,569.9,32456.0,1.8999999999999773
2023-11-08,571.0,575.0,568.0,571.5,28864.0,1.6000000000000227
2023-11-09,571.5,571.5,569.0,569.2,25721.0,-2.2999999999999545
2023-11-20,572.0,572.5,562.0,565.0,37308.0,-4.2000000000000455
2023-11-21,566.0,575.0,560.0,561.0,33672.0,-4.0
2023-11-22,563.0,563.0,558.0,561.0,38556.0,0.0
2023-11-23,549.9,549.9,505.1,515.0,254979.0,-46.0
2023-11-26,510.0,533.4,499.0,533.4,143911.0,18.399999999999977
2023-11-27,540.0,540.0,522.0,526.0,35690.0,-7.399999999999977
2023-11-28,529.8,529.8,515.5,517.0,32419.0,-9.0
2023-11-29,517.0,520.0,508.9,511.9,46655.0,-5.100000000000023
2023-11-30,512.0,512.0,507.0,508.9,34128.0,-3.0
2023-12-03,516.0,516.0,505.0,506.0,33642.0,-2.8999999999999773
2023-12-04,498.0,510.0,498.0,502.0,35110.0,-4.0
2023-12-05,504.0,510.0,502.0,502.1,34084.0,0.10000000000002274
2023-12-06,508.0,509.0,500.0,505.0,23989.0,2.8999999999999773
2023-12-07,513.5,514.0,501.0,507.6,16317.0,2.6000000000000227
2023-12-10,516.8,530.0,514.0,528.5,5437.0,20.899999999999977
2023-12-11,539.0,539.0,520.0,522.0,71048.0,-6.5
2023-12-12,528.0,528.0,520.0,521.2,61512.0,-0.7999999999999545
2023-12-13,530.0,530.0,520.0,521.0,62488.0,-0.20000000000004547
2023-12-14,525.0,527.9,521.0,522.8,63175.0,1.7999999999999545
2023-12-17,515.0,518.9,493.0,513.0,136029.0,-9.799999999999955
2023-12-18,513.7,519.5,510.0,513.0,110278.0,0.0
2023-12-19,523.2,523.2,514.0,518.0,91419.0,5.0
2023-12-20,525.0,528.0,518.6,520.0,145825.0,2.0
2023-12-21,520.0,525.0,520.0,523.0,91036.0,3.0
2023-12-24,523.0,527.0,515.0,515.0,85406.0,-8.0
2023-12-27,520.0,520.0,508.0,508.0,70880.0,-7.0
2023-12-28,499.0,514.0,499.0,506.0,55161.0,-2.0
2024-01-01,513.0,513.0,505.0,505.9,56006.0,-0.10000000000002274
2024-01-02,506.0,510.0,498.0,499.9,97243.0,-6.0
2024-01-03,500.0,501.5,488.6,496.0,150208.0,-3.8999999999999773
2024-01-04,498.0,500.9,495.0,495.5,93743.0,-0.5
2024-01-07,500.0,500.0,489.5,490.0,97677.0,-5.5
2024-01-08,495.0,495.0,488.0,488.1,109400.0,-1.8999999999999773
2024-01-09,488.1,495.0,488.1,490.0,123332.0,1.8999999999999773
2024-01-10,495.0,500.0,490.0,492.0,91478.0,2.0
2024-01-11,499.0,499.9,490.0,493.0,52810.0,1.0
2024-01-14,500.0,501.0,493.5,494.5,66912.0,1.5
2024-01-16,500.0,502.0,498.0,501.0,126928.0,6.5
2024-01-17,503.5,512.0,503.0,504.0,111028.0,3.0
2024-01-18,507.0,507.0,498.0,498.0,78196.0,-6.0
2024-01-21,504.0,504.0,492.0,493.0,85324.0,-5.0
2024-01-22,495.0,495.0,486.5,489.0,106960.0,-4.0
2024-01-23,489.0,496.0,484.0,484.5,102618.0,-4.5
2024-01-24,492.0,493.0,484.0,484.9,75048.0,0.39999999999997726
2024-01-25,492.5,492.5,483.2,488.0,78635.0,3.1000000000000227
2024-01-28,497.0,497.0,487.7,491.0,62690.0,3.0
2024-01-29,492.0,495.0,485.0,488.0,112649.0,-3.0
2024-01-30,485.0,494.0,485.0,487.0,58884.0,-1.0
2024-01-31,489.0,490.0,484.6,484.6,101519.0,-2.3999999999999773
2024-02-01,494.2,494.2,480.0,480.6,88972.0,-4.0
2024-02-04,480.6,483.9,477.0,477.0,79654.0,-3.6000000000000227
2024-02-05,481.0,481.0,474.9,475.0,65154.0,-2.0
2024-02-06,479.0,484.0,475.0,475.0,62626.0,0.0
2024-02-07,484.5,484.5,474.5,475.1,72757.0,0.10000000000002274
2024-02-08,476.0,480.0,475.0,476.5,40791.0,1.3999999999999773
2024-02-11,486.0,486.0,474.5,475.0,87081.0,-1.5
2024-02-12,476.0,477.0,474.0,477.0,48708.0,2.0
2024-02-13,477.0,479.9,469.1,471.5,83243.0,-5.5
2024-02-14,471.5,471.5,464.5,465.5,63187.0,-6.0
2024-02-15,465.0,466.0,462.0,462.5,51339.0,-3.0
2024-02-18,456.0,465.0,455.5,457.7,65595.0,-4.800000000000011
2024-02-20,456.0,460.0,448.0,449.0,90305.0,-8.699999999999989
2024-02-21,450.0,454.8,448.0,449.0,61605.0,0.0
2024-02-22,450.0,452.9,443.0,445.0,62441.0,-4.0
2024-02-25,445.0,445.0,434.0,436.5,68284.0,-8.5
2024-02-26,436.5,440.0,430.1,434.0,63611.0,-2.5
2024-02-27,434.0,440.0,432.5,437.8,44089.0,3.8000000000000114
2024-02-28,442.0,442.0,435.0,435.0,32394.0,-2.8000000000000114
2024-02-29,435.0,435.0,429.0,429.5,84087.0,-5.5
2024-03-03,429.5,432.0,422.0,424.0,57099.0,-5.5
2024-03-04,432.4,458.3,432.0,458.3,14359.0,34.30000000000001
2024-03-05,459.0,459.0,435.0,446.0,85486.0,-12.300000000000011
2024-03-06,448.0,450.0,440.0,442.0,46408.0,-4.0
2024-03-07,450.0,450.0,442.0,445.5,27778.0,3.5
2024-03-10,448.0,451.0,447.0,449.8,38263.0,4.300000000000011
2024-03-12,458.7,470.0,455.0,469.0,62909.0,19.19999999999999
2024-03-13,477.0,479.9,467.0,473.0,66733.0,4.0
2024-03-14,480.0,480.0,468.3,471.9,48287.0,-1.1000000000000227
2024-03-17,478.0,480.0,462.0,464.0,51485.0,-7.899999999999977
2024-03-18,473.0,473.0,459.0,461.0,36185.0,-3.0
2024-03-19,460.0,462.0,456.0,460.0,34096.0,-1.0
2024-03-20,463.0,465.0,456.0,457.0,31882.0,-3.0
2024-03-21,459.9,459.9,449.0,451.0,46500.0,-6.0
2024-03-25,458.0,458.0,444.4,445.0,33441.0,-6.0
2024-03-26,445.1,448.0,440.0,441.8,40492.0,-3.1999999999999886
2024-03-27,442.0,447.0,440.0,440.5,30220.0,-1.3000000000000114
2024-03-28,442.0,444.0,440.0,442.5,32919.0,2.0
2024-03-31,443.0,448.0,437.9,440.0,55639.0,-2.5
2024-04-01,437.0,439.0,432.0,439.0,44256.0,-1.0
2024-04-02,437.0,440.0,432.0,436.0,26386.0,-3.0
2024-04-03,439.0,439.0,432.0,434.0,40271.0,-2.0
2024-04-04,434.0,436.0,432.7,434.0,37125.0,0.0
